CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio1,192.168.1.254,192.168.1.22,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,05-31-42,17,5.0,2.0,6.0,29.0,26-11:10:28,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-15:04:19,0-02:40:51,7.3,-90.0,-95.0,-89.0,-98.0,9.0,MCS 10 short GI,75609,MCS 1 short GI,23149,0
2025-03-07,05-31-52,17,5.0,2.0,6.0,29.0,26-11:10:40,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-15:04:28,0-02:41:04,7.3,-90.0,-92.0,-88.0,-96.0,8.0,MCS 10,75719,MCS 0 short GI,23177,0
2025-03-07,05-32-03,17,5.0,2.0,6.0,29.0,26-11:10:47,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.0,0-15:04:40,0-02:41:11,7.3,-91.0,-91.0,-88.0,-96.0,8.0,MCS 10 short GI,75769,MCS 0 short GI,23197,0
2025-03-07,05-32-13,17,5.0,2.0,6.0,29.0,26-11:10:59,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.0,0-15:04:49,0-02:41:23,7.3,-90.0,-93.0,-88.0,-97.0,9.0,MCS 10,75871,MCS 0 short GI,23227,0
2025-03-07,05-32-23,17,5.0,2.0,6.0,29.0,26-11:11:11,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-15:04:58,0-02:41:34,7.3,-92.0,-94.0,-90.0,-97.0,7.0,MCS 10,75964,MCS 0 short GI,23254,0
2025-03-07,05-32-34,17,5.0,2.0,6.0,29.0,26-11:11:18,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.0,0-15:05:10,0-02:41:42,7.3,-91.0,-92.0,-89.0,-97.0,8.0,MCS 10 short GI,76013,MCS 0 short GI,23273,0
2025-03-07,05-32-44,17,5.0,2.0,6.0,29.0,26-11:11:30,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10,33.0,0-15:05:19,0-02:41:53,7.3,-92.0,-92.0,-89.0,-98.0,9.0,MCS 10,76107,MCS 0 short GI,23302,0
2025-03-07,05-32-55,17,5.0,2.0,6.0,29.0,26-11:11:41,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:05:31,0-02:42:05,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 10,76203,MCS 1 short GI,23331,0
2025-03-07,05-33-05,17,5.0,2.0,6.0,29.0,26-11:11:53,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-15:05:40,0-02:42:16,7.3,-90.0,-94.0,-88.0,-97.0,9.0,MCS 10,76286,MCS 1 short GI,23359,0
2025-03-07,05-33-15,17,5.0,2.0,6.0,29.0,26-11:12:01,69,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 4 shortGI,33.0,0-15:05:52,0-02:42:25,7.3,-90.0,-93.0,-88.0,-97.0,9.0,MCS 10,76342,MCS 1 short GI,23375,0
2025-03-07,05-33-26,17,5.0,2.0,6.0,29.0,26-11:12:13,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-15:06:01,0-02:42:37,7.3,-90.0,-91.0,-87.0,-97.0,10.0,MCS 10,76449,MCS 1 short GI,23405,0
2025-03-07,05-33-36,17,5.0,2.0,6.0,29.0,26-11:12:24,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.0,0-15:06:13,0-02:42:48,7.3,-90.0,-91.0,-87.0,-97.0,10.0,MCS 10,76533,MCS 0 short GI,23433,0
2025-03-07,05-33-46,17,5.0,2.0,6.0,29.0,26-11:12:32,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 7 shortGI,33.0,0-15:06:22,0-02:42:56,7.3,-90.0,-91.0,-87.0,-96.0,9.0,MCS 10 short GI,76594,MCS 0 short GI,23456,0
2025-03-07,05-33-57,17,5.0,2.0,6.0,29.0,26-11:12:44,70,-80.0,-103.0,-80.0,-107.0,27.0,MCS 0,MCS 10 shortGI,33.0,0-15:06:34,0-02:43:08,7.3,-89.0,-92.0,-87.0,-97.0,10.0,MCS 10 short GI,76712,MCS 0,23486,0
2025-03-07,05-34-07,17,5.0,2.0,6.0,29.0,26-11:12:55,69,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:06:43,0-02:43:19,7.3,-91.0,-91.0,-88.0,-97.0,9.0,MCS 10 short GI,76792,MCS 1,23508,0
2025-03-07,05-34-18,17,5.0,2.0,6.0,29.0,26-11:13:03,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:06:55,0-02:43:27,7.3,-92.0,-94.0,-90.0,-98.0,8.0,MCS 10,76846,MCS 1,23531,0
2025-03-07,05-34-28,17,5.0,2.0,6.0,29.0,26-11:13:15,70,-80.0,-103.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:07:04,0-02:43:38,7.3,-92.0,-94.0,-90.0,-98.0,8.0,MCS 10,76950,MCS 1,23560,0
2025-03-07,05-34-38,17,5.0,2.0,6.0,29.0,26-11:13:26,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:07:13,0-02:43:50,7.3,-91.0,-92.0,-88.0,-98.0,10.0,MCS 10 short GI,77039,MCS 1,23590,0
2025-03-07,05-34-49,17,5.0,2.0,6.0,29.0,26-11:13:34,68,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:07:25,0-02:43:57,7.3,-90.0,-92.0,-88.0,-98.0,10.0,MCS 10,77091,MCS 1,23608,0
2025-03-07,05-34-59,17,5.0,2.0,6.0,29.0,26-11:13:45,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:07:34,0-02:44:09,7.3,-90.0,-90.0,-87.0,-97.0,10.0,MCS 10,77188,MCS 1,23636,0
2025-03-07,05-35-09,17,5.0,2.0,6.0,29.0,26-11:13:57,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 1,MCS 3 shortGI,33.0,0-15:07:46,0-02:44:20,7.3,-92.0,-94.0,-90.0,-97.0,7.0,MCS 10 short GI,77283,MCS 1,23664,0
2025-03-07,05-35-20,17,5.0,2.0,6.0,29.0,26-11:14:05,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:07:55,0-02:44:28,7.3,-92.0,-93.0,-89.0,-97.0,8.0,MCS 10 short GI,77335,MCS 1,23684,0
2025-03-07,05-35-30,17,5.0,2.0,6.0,29.0,26-11:14:17,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:08:07,0-02:44:40,7.3,-90.0,-92.0,-88.0,-97.0,9.0,MCS 10,77429,MCS 1,23712,0
2025-03-07,05-35-40,17,5.0,2.0,6.0,29.0,26-11:14:28,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:08:16,0-02:44:51,7.3,-91.0,-92.0,-88.0,-97.0,9.0,MCS 10,77526,MCS 1,23738,0
2025-03-07,05-35-51,17,5.0,2.0,6.0,29.0,26-11:14:36,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1,MCS 10 shortGI,33.0,0-15:08:28,0-02:45:00,7.3,-91.0,-91.0,-88.0,-97.0,9.0,MCS 10 short GI,77586,MCS 1,23763,0
2025-03-07,05-36-01,17,5.0,2.0,6.0,29.0,26-11:14:48,70,-80.0,-103.0,-80.0,-107.0,27.0,MCS 1,MCS 10 shortGI,33.0,0-15:08:37,0-02:45:11,7.3,-90.0,-92.0,-88.0,-98.0,10.0,MCS 10 short GI,77693,MCS 1,23791,0
2025-03-07,05-36-11,17,5.0,2.0,6.0,29.0,26-11:14:59,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:08:49,0-02:45:23,7.3,-91.0,-92.0,-88.0,-98.0,10.0,MCS 10 short GI,77796,MCS 1,23819,0
2025-03-07,05-36-22,17,5.0,2.0,6.0,29.0,26-11:15:08,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:08:58,0-02:45:31,7.3,-91.0,-95.0,-90.0,-99.0,9.0,MCS 10 short GI,77852,MCS 1,23840,0
2025-03-07,05-36-32,17,5.0,2.0,6.0,29.0,26-11:15:19,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:09:07,0-02:45:42,7.3,-89.0,-93.0,-88.0,-99.0,11.0,MCS 10 short GI,77940,MCS 1,23867,0
2025-03-07,05-36-43,17,5.0,2.0,6.0,29.0,26-11:15:30,70,-81.0,-103.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:09:19,0-02:45:54,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,78042,MCS 1,23894,0
2025-03-07,05-36-53,17,5.0,2.0,6.0,29.0,26-11:15:39,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 1,MCS 6,33.0,0-15:09:28,0-02:46:02,7.3,-92.0,-93.0,-89.0,-98.0,9.0,MCS 10,78099,MCS 1,23917,0
2025-03-07,05-37-03,17,5.0,2.0,6.0,29.0,26-11:15:50,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:09:40,0-02:46:14,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10,78192,MCS 1,23945,0
2025-03-07,05-37-14,17,5.0,2.0,6.0,29.0,26-11:16:02,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:09:49,0-02:46:26,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10 short GI,78291,MCS 1,23973,0
2025-03-07,05-37-24,17,5.0,2.0,6.0,29.0,26-11:16:11,70,-81.0,-102.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:10:01,0-02:46:34,7.3,-90.0,-93.0,-88.0,-97.0,9.0,MCS 10 short GI,78342,MCS 1,23990,0
2025-03-07,05-37-34,17,5.0,2.0,6.0,29.0,26-11:16:21,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 1,MCS 10 shortGI,33.0,0-15:10:10,0-02:46:45,7.3,-91.0,-92.0,-88.0,-97.0,9.0,MCS 10 short GI,78436,MCS 1,24018,0
2025-03-07,05-37-45,17,5.0,2.0,6.0,29.0,26-11:16:33,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:10:19,0-02:46:56,7.3,-90.0,-94.0,-88.0,-98.0,10.0,MCS 10 short GI,78536,MCS 1,24047,0
2025-03-07,05-37-55,17,5.0,2.0,6.0,29.0,26-11:16:41,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:10:31,0-02:47:04,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10 short GI,78590,MCS 1,24066,0
2025-03-07,05-38-06,17,5.0,2.0,6.0,29.0,26-11:16:52,69,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:10:43,0-02:47:16,7.3,-92.0,-94.0,-90.0,-99.0,9.0,MCS 10 short GI,78689,MCS 1,24091,0
2025-03-07,05-38-16,17,5.0,2.0,6.0,29.0,26-11:17:04,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1,MCS 10 shortGI,33.0,0-15:10:52,0-02:47:27,7.3,-90.0,-95.0,-89.0,-98.0,9.0,MCS 10 short GI,78790,MCS 1,24122,0
2025-03-07,05-38-26,17,5.0,2.0,6.0,29.0,26-11:17:12,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:11:01,0-02:47:35,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,78849,MCS 1,24144,0
2025-03-07,05-38-37,17,5.0,2.0,6.0,29.0,26-11:17:23,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:11:13,0-02:47:47,7.3,-91.0,-95.0,-89.0,-97.0,8.0,MCS 10,78935,MCS 1 short GI,24169,0
2025-03-07,05-38-47,17,5.0,2.0,6.0,29.0,26-11:17:35,70,-79.0,-107.0,-79.0,-107.0,28.0,MCS 1,MCS 10,33.0,0-15:11:22,0-02:47:58,7.3,-90.0,-94.0,-89.0,-97.0,8.0,MCS 10,79038,MCS 1,24198,0
2025-03-07,05-38-57,17,5.0,2.0,6.0,29.0,26-11:17:43,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:11:34,0-02:48:06,7.3,-90.0,-93.0,-88.0,-97.0,9.0,MCS 10 short GI,79091,MCS 1,24218,0
2025-03-07,05-39-08,17,5.0,2.0,6.0,29.0,26-11:17:54,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:11:43,0-02:48:18,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10,79182,MCS 1 short GI,24252,0
2025-03-07,05-39-18,17,5.0,2.0,6.0,29.0,26-11:18:07,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-15:11:55,0-02:48:30,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10,79293,MCS 1 short GI,24284,0
2025-03-07,05-39-29,17,5.0,2.0,6.0,29.0,26-11:18:15,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-15:12:04,0-02:48:38,7.3,-90.0,-91.0,-87.0,-97.0,10.0,MCS 10,79345,MCS 1 short GI,24305,0
2025-03-07,05-39-39,17,5.0,2.0,6.0,29.0,26-11:18:26,70,-80.0,-103.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-15:12:16,0-02:48:50,7.3,-90.0,-92.0,-88.0,-97.0,9.0,MCS 10,79434,MCS 1,24329,0
2025-03-07,05-39-49,17,5.0,2.0,6.0,29.0,26-11:18:38,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:12:25,0-02:49:01,7.3,-90.0,-94.0,-89.0,-97.0,8.0,MCS 10,79540,MCS 1,24359,0
2025-03-07,05-40-00,17,5.0,2.0,6.0,29.0,26-11:18:45,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:12:34,0-02:49:09,7.3,-89.0,-93.0,-88.0,-97.0,9.0,MCS 10,79593,MCS 1,24379,0
2025-03-07,05-40-10,17,5.0,2.0,6.0,29.0,26-11:18:57,70,-81.0,-103.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:12:46,0-02:49:20,7.3,-91.0,-95.0,-90.0,-98.0,8.0,MCS 10,79681,MCS 1 short GI,24407,0
2025-03-07,05-40-20,17,5.0,2.0,6.0,28.0,26-11:19:08,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:12:55,0-02:49:32,7.3,-91.0,-92.0,-89.0,-98.0,9.0,MCS 10,79797,MCS 1 short GI,24438,0
2025-03-07,05-40-31,17,5.0,2.0,6.0,28.0,26-11:19:16,69,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:13:07,0-02:49:40,7.3,-90.0,-90.0,-87.0,-97.0,10.0,MCS 10,79845,MCS 1 short GI,24453,0
2025-03-07,05-40-41,17,5.0,2.0,6.0,28.0,26-11:19:27,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:13:16,0-02:49:51,7.3,-90.0,-94.0,-88.0,-99.0,11.0,MCS 10,79928,MCS 1 short GI,24481,0
2025-03-07,05-40-52,17,5.0,2.0,6.0,28.0,26-11:19:40,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:13:28,0-02:50:03,7.3,-90.0,-93.0,-88.0,-99.0,11.0,MCS 10,80039,MCS 1,24513,0
2025-03-07,05-41-02,17,5.0,2.0,6.0,28.0,26-11:19:48,70,-80.0,-104.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:13:37,0-02:50:11,7.3,-92.0,-92.0,-89.0,-97.0,8.0,MCS 10,80099,MCS 1,24534,0
2025-03-07,05-41-12,17,5.0,2.0,6.0,28.0,26-11:19:59,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:13:49,0-02:50:23,7.3,-91.0,-95.0,-90.0,-98.0,8.0,MCS 10,80185,MCS 1,24562,0
2025-03-07,05-41-23,17,5.0,2.0,6.0,28.0,26-11:20:11,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:13:58,0-02:50:34,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,80288,MCS 1,24590,0
2025-03-07,05-41-33,17,5.0,2.0,6.0,28.0,26-11:20:18,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:14:10,0-02:50:41,7.3,-90.0,-97.0,-89.0,-98.0,9.0,MCS 10,80341,MCS 1,24609,0
2025-03-07,05-41-43,17,5.0,2.0,6.0,28.0,26-11:20:30,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:14:19,0-02:50:53,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10,80424,MCS 1,24637,0
2025-03-07,05-41-54,17,5.0,2.0,6.0,29.0,26-11:20:41,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:14:28,0-02:51:05,7.3,-92.0,-95.0,-90.0,-98.0,8.0,MCS 10,80532,MCS 1 short GI,24669,0
2025-03-07,05-42-04,17,5.0,2.0,6.0,29.0,26-11:20:49,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:14:40,0-02:51:12,7.3,-91.0,-92.0,-88.0,-98.0,10.0,MCS 10,80580,MCS 1 short GI,24683,0
2025-03-07,05-42-14,17,5.0,2.0,6.0,29.0,26-11:21:00,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.0,0-15:14:49,0-02:51:24,7.3,-89.0,-92.0,-88.0,-98.0,10.0,MCS 10,80672,MCS 1 short GI,24711,0
2025-03-07,05-42-25,17,5.0,2.0,6.0,29.0,26-11:21:12,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:15:01,0-02:51:36,7.3,-90.0,-93.0,-88.0,-97.0,9.0,MCS 10,80784,MCS 1,24742,0
2025-03-07,05-42-35,17,5.0,2.0,6.0,29.0,26-11:21:21,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:15:10,0-02:51:44,7.3,-91.0,-94.0,-89.0,-97.0,8.0,MCS 10,80845,MCS 1 short GI,24760,0
2025-03-07,05-42-46,17,5.0,2.0,6.0,29.0,26-11:21:32,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:15:22,0-02:51:56,7.3,-91.0,-91.0,-88.0,-97.0,9.0,MCS 10 short GI,80928,MCS 1 short GI,24787,0
2025-03-07,05-42-56,17,5.0,2.0,6.0,29.0,26-11:21:44,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.0,0-15:15:31,0-02:52:08,7.3,-91.0,-91.0,-88.0,-97.0,9.0,MCS 10,81032,MCS 1 short GI,24822,0
2025-03-07,05-43-06,17,5.0,2.0,6.0,29.0,26-11:21:51,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:15:43,0-02:52:15,7.3,-90.0,-92.0,-88.0,-97.0,9.0,MCS 10 short GI,81084,MCS 1,24837,0
2025-03-07,05-43-17,17,5.0,2.0,6.0,29.0,26-11:22:03,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9 shortGI,33.0,0-15:15:53,0-02:52:26,7.3,-92.0,-96.0,-90.0,-97.0,7.0,MCS 10,81168,MCS 1 short GI,24865,0
2025-03-07,05-43-27,17,5.0,2.0,6.0,29.0,26-11:22:15,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:16:04,0-02:52:39,7.3,-91.0,-91.0,-88.0,-97.0,9.0,MCS 10,81270,MCS 1 short GI,24896,0
2025-03-07,05-43-37,17,5.0,2.0,6.0,29.0,26-11:22:23,70,-81.0,-103.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:16:13,0-02:52:47,7.3,-90.0,-91.0,-87.0,-97.0,10.0,MCS 10,81334,MCS 1,24913,0
2025-03-07,05-43-48,17,5.0,2.0,6.0,28.0,26-11:22:34,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9,33.0,0-15:16:23,0-02:52:57,7.3,-91.0,-92.0,-88.0,-97.0,9.0,MCS 10,81410,MCS 1 short GI,24941,0
2025-03-07,05-43-58,17,5.0,2.0,6.0,28.0,26-11:22:46,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:16:34,0-02:53:09,7.3,-92.0,-93.0,-89.0,-97.0,8.0,MCS 10 short GI,81516,MCS 1,24971,0
2025-03-07,05-44-09,17,5.0,2.0,6.0,28.0,26-11:22:54,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:16:43,0-02:53:17,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10 short GI,81579,MCS 1,24991,0
2025-03-07,05-44-19,17,5.0,2.0,6.0,28.0,26-11:23:06,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:16:55,0-02:53:29,7.3,-89.0,-91.0,-87.0,-97.0,10.0,MCS 10 short GI,81676,MCS 1,25022,0
2025-03-07,05-44-29,17,5.0,2.0,6.0,28.0,26-11:23:17,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:17:04,0-02:53:41,7.3,-90.0,-90.0,-87.0,-97.0,10.0,MCS 10 short GI,81798,MCS 1,25066,0
2025-03-07,05-44-40,17,5.0,2.0,6.0,28.0,26-11:23:25,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.0,0-15:17:16,0-02:53:48,7.3,-89.0,-93.0,-88.0,-97.0,9.0,MCS 10 short GI,81863,MCS 0 short GI,25088,0
2025-03-07,05-44-50,17,5.0,2.0,6.0,28.0,26-11:23:37,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 9 shortGI,33.0,0-15:17:25,0-02:54:00,7.3,-90.0,-94.0,-88.0,-96.0,8.0,MCS 10 short GI,81960,MCS 0 short GI,25130,0
2025-03-07,05-45-00,17,5.0,2.0,6.0,28.0,26-11:23:45,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.0,0-15:17:37,0-02:54:09,7.3,-90.0,-90.0,-87.0,-96.0,9.0,MCS 10 short GI,82026,MCS 0 short GI,25159,0
2025-03-07,05-45-11,17,5.0,2.0,6.0,28.0,26-11:23:57,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.0,0-15:17:46,0-02:54:20,7.3,-91.0,-94.0,-89.0,-97.0,8.0,MCS 10 short GI,82155,MCS 0 short GI,25204,0
2025-03-07,05-45-21,17,5.0,2.0,6.0,28.0,26-11:24:09,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 0 shortGI,MCS 10 shortGI,33.0,0-15:17:58,0-02:54:32,7.3,-91.0,-91.0,-88.0,-96.0,8.0,MCS 10 short GI,82253,MCS 0 short GI,25248,0
2025-03-07,05-45-31,17,5.0,2.0,6.0,28.0,26-11:24:17,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.0,0-15:18:07,0-02:54:41,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10 short GI,82308,MCS 0 short GI,25272,0
2025-03-07,05-45-42,17,5.0,2.0,6.0,28.0,26-11:24:28,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10 shortGI,33.0,0-15:18:16,0-02:54:52,7.3,-90.0,-90.0,-87.0,-97.0,10.0,MCS 10 short GI,82423,MCS 0 short GI,25309,0
2025-03-07,05-45-52,17,5.0,2.0,6.0,28.0,26-11:24:41,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-15:18:28,0-02:55:04,7.3,-91.0,-94.0,-89.0,-97.0,8.0,MCS 10,82524,MCS 0 short GI,25354,0
2025-03-07,05-46-03,17,5.0,2.0,6.0,28.0,26-11:24:48,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 0 shortGI,MCS 10,33.0,0-15:18:38,0-02:55:12,7.3,-90.0,-93.0,-88.0,-97.0,9.0,MCS 10,82590,MCS 0 short GI,25382,0
2025-03-07,05-46-13,17,5.0,2.0,6.0,28.0,26-11:25:00,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.0,0-15:18:49,0-02:55:23,7.3,-92.0,-93.0,-90.0,-97.0,7.0,MCS 10 short GI,82713,MCS 0,25422,0
2025-03-07,05-46-23,17,5.0,2.0,6.0,28.0,26-11:25:11,70,-82.0,-105.0,-82.0,-107.0,25.0,MCS 1,MCS 10 shortGI,33.0,0-15:18:58,0-02:55:35,7.3,-91.0,-91.0,-88.0,-97.0,9.0,MCS 10 short GI,82820,MCS 1,25466,0
2025-03-07,05-46-34,17,5.0,2.0,6.0,28.0,26-11:25:19,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.0,0-15:19:10,0-02:55:42,7.3,-91.0,-93.0,-89.0,-97.0,8.0,MCS 10,82877,MCS 1,25487,0
2025-03-07,05-46-44,17,5.0,2.0,6.0,28.0,26-11:25:30,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:19:19,0-02:55:54,7.3,-90.0,-91.0,-88.0,-97.0,9.0,MCS 10,82998,MCS 1,25527,0
2025-03-07,05-46-54,17,5.0,2.0,6.0,28.0,26-11:25:39,69,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.0,0-15:19:31,0-02:56:06,7.3,-91.0,-97.0,-90.0,-98.0,8.0,MCS 10,83078,MCS 1,25561,0
