CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,04-00-47,17,5.0,2.0,6.0,29.0,26-09:39:32,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:33:27,0-01:09:55,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,65616,MCS 7 short GI,43242,0
2025-03-07,04-00-57,17,5.0,2.0,6.0,29.0,26-09:39:43,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:33:36,0-01:10:07,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,65813,MCS 7 short GI,43390,0
2025-03-07,04-01-08,17,5.0,2.0,6.0,29.0,26-09:39:55,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:33:47,0-01:10:18,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,66007,MCS 7 short GI,43506,0
2025-03-07,04-01-18,17,5.0,2.0,6.0,29.0,26-09:40:07,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:33:57,0-01:10:30,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,66221,MCS 7 short GI,43661,0
2025-03-07,04-01-29,17,5.0,2.0,6.0,29.0,26-09:40:14,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-13:34:08,0-01:10:37,7.0,-59.0,-61.0,-57.0,-97.0,40.0,MCS 15,66315,MCS 7 short GI,43724,0
2025-03-07,04-01-39,17,5.0,2.0,6.0,29.0,26-09:40:25,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:34:17,0-01:10:49,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,66540,MCS 7 short GI,43866,0
2025-03-07,04-01-49,17,5.0,2.0,6.0,29.0,26-09:40:37,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:34:29,0-01:11:01,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,66719,MCS 7 short GI,43977,0
2025-03-07,04-02-00,17,5.0,2.0,6.0,29.0,26-09:40:45,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:34:38,0-01:11:09,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,66817,MCS 7 short GI,44040,0
2025-03-07,04-02-10,17,5.0,2.0,6.0,29.0,26-09:40:56,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:34:48,0-01:11:20,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,66987,MCS 7 short GI,44130,0
2025-03-07,04-02-21,17,5.0,2.0,6.0,29.0,26-09:41:09,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:34:59,0-01:11:32,7.0,-60.0,-59.0,-57.0,-96.0,39.0,MCS 15,67197,MCS 7 short GI,44273,0
2025-03-07,04-02-31,17,5.0,2.0,6.0,29.0,26-09:41:17,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:35:08,0-01:11:40,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,67292,MCS 7 short GI,44340,0
2025-03-07,04-02-41,17,5.0,2.0,6.0,29.0,26-09:41:28,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:35:21,0-01:11:52,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,67560,MCS 7 short GI,44531,0
2025-03-07,04-02-52,17,5.0,2.0,6.0,29.0,26-09:41:40,69,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:35:29,0-01:12:03,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,67744,MCS 7 short GI,44649,0
2025-03-07,04-03-02,17,5.0,2.0,6.0,29.0,26-09:41:47,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:35:42,0-01:12:11,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,67875,MCS 7 short GI,44753,0
2025-03-07,04-03-12,17,5.0,2.0,6.0,29.0,26-09:41:59,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:35:51,0-01:12:22,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,68029,MCS 7 short GI,44825,0
2025-03-07,04-03-23,17,5.0,2.0,6.0,29.0,26-09:42:11,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:36:03,0-01:12:35,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,68296,MCS 7 short GI,45025,0
2025-03-07,04-03-33,17,5.0,2.0,6.0,29.0,26-09:42:19,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:36:12,0-01:12:42,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,68418,MCS 7 short GI,45123,0
2025-03-07,04-03-43,17,5.0,2.0,6.0,29.0,26-09:42:31,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:36:23,0-01:12:54,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,68662,MCS 7 short GI,45284,0
2025-03-07,04-03-54,17,5.0,2.0,6.0,29.0,26-09:42:43,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:36:33,0-01:13:06,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,68899,MCS 7 short GI,45453,0
2025-03-07,04-04-04,17,5.0,2.0,6.0,29.0,26-09:42:50,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:36:42,0-01:13:13,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,69003,MCS 7 short GI,45525,0
2025-03-07,04-04-15,17,5.0,2.0,6.0,29.0,26-09:43:02,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:36:53,0-01:13:25,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,69191,MCS 7 short GI,45633,0
2025-03-07,04-04-25,17,5.0,2.0,6.0,29.0,26-09:43:10,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:37:03,0-01:13:37,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,69361,MCS 7 short GI,45742,0
2025-03-07,04-04-35,17,5.0,2.0,6.0,29.0,26-09:43:22,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:37:14,0-01:13:45,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,69478,MCS 7 short GI,45827,0
2025-03-07,04-04-46,17,5.0,2.0,6.0,29.0,26-09:43:32,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:37:24,0-01:13:56,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,69637,MCS 7 short GI,45916,0
2025-03-07,04-04-56,17,5.0,2.0,6.0,29.0,26-09:43:44,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:37:36,0-01:14:07,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,69772,MCS 7 short GI,45983,0
2025-03-07,04-05-06,17,5.0,2.0,6.0,29.0,26-09:43:52,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:37:44,0-01:14:15,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,69897,MCS 7 short GI,46076,0
2025-03-07,04-05-17,17,5.0,2.0,6.0,29.0,26-09:44:03,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:37:57,0-01:14:27,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,70086,MCS 7 short GI,46200,0
2025-03-07,04-05-27,17,5.0,2.0,6.0,29.0,26-09:44:15,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:38:06,0-01:14:38,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,70282,MCS 7 short GI,46327,0
2025-03-07,04-05-38,17,5.0,2.0,6.0,29.0,26-09:44:23,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:38:18,0-01:14:46,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,70392,MCS 7 short GI,46394,0
2025-03-07,04-05-48,17,5.0,2.0,6.0,29.0,26-09:44:35,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:38:27,0-01:14:58,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,70542,MCS 7 short GI,46476,0
2025-03-07,04-05-58,17,5.0,2.0,6.0,29.0,26-09:44:47,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:38:36,0-01:15:10,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,70763,MCS 7 short GI,46631,0
2025-03-07,04-06-09,17,5.0,2.0,6.0,29.0,26-09:44:54,69,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:38:48,0-01:15:17,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,70867,MCS 7 short GI,46694,0
2025-03-07,04-06-19,17,5.0,2.0,6.0,29.0,26-09:45:06,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:38:57,0-01:15:29,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,71030,MCS 7 short GI,46801,0
2025-03-07,04-06-29,17,5.0,2.0,6.0,29.0,26-09:45:17,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:39:09,0-01:15:41,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,71263,MCS 7 short GI,46962,0
2025-03-07,04-06-40,17,5.0,2.0,6.0,29.0,26-09:45:25,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:39:18,0-01:15:49,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,71381,MCS 7 short GI,47039,0
2025-03-07,04-06-50,17,5.0,2.0,6.0,29.0,26-09:45:37,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:39:30,0-01:16:01,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,71547,MCS 7 short GI,47150,0
2025-03-07,04-07-00,17,5.0,2.0,6.0,29.0,26-09:45:48,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:39:39,0-01:16:11,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,71729,MCS 7 short GI,47258,0
2025-03-07,04-07-11,17,5.0,2.0,6.0,29.0,26-09:45:56,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:39:51,0-01:16:23,7.0,-59.0,-61.0,-57.0,-96.0,39.0,MCS 15,71901,MCS 7 short GI,47370,0
2025-03-07,04-07-21,17,5.0,2.0,6.0,29.0,26-09:46:08,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:40:00,0-01:16:31,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,72039,MCS 7 short GI,47469,0
2025-03-07,04-07-31,17,5.0,2.0,6.0,29.0,26-09:46:19,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:40:09,0-01:16:43,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,72268,MCS 7 short GI,47633,0
2025-03-07,04-07-42,17,5.0,2.0,6.0,29.0,26-09:46:26,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:40:21,0-01:16:54,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,72427,MCS 7 short GI,47733,0
2025-03-07,04-07-52,17,5.0,2.0,6.0,29.0,26-09:46:39,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:40:30,0-01:17:02,7.0,-60.0,-59.0,-57.0,-96.0,39.0,MCS 15,72539,MCS 7 short GI,47803,0
2025-03-07,04-08-03,17,5.0,2.0,6.0,29.0,26-09:46:50,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15 shortGI,24.0,0-13:40:42,0-01:17:14,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,72724,MCS 7 short GI,47919,0
2025-03-07,04-08-13,17,5.0,2.0,6.0,29.0,26-09:46:58,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:40:51,0-01:17:22,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,72846,MCS 7 short GI,47984,0
2025-03-07,04-08-23,17,5.0,2.0,6.0,29.0,26-09:47:10,70,-70.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:41:03,0-01:17:34,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,73013,MCS 7 short GI,48096,0
2025-03-07,04-08-34,17,5.0,2.0,6.0,29.0,26-09:47:22,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:41:12,0-01:17:45,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,73157,MCS 7 short GI,48175,0
2025-03-07,04-08-44,17,5.0,2.0,6.0,29.0,26-09:47:32,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:41:24,0-01:17:56,7.0,-60.0,-60.0,-57.0,-98.0,41.0,MCS 15,73352,MCS 7 short GI,48304,0
2025-03-07,04-08-54,17,5.0,2.0,6.0,29.0,26-09:47:40,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:41:33,0-01:18:04,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,73490,MCS 7 short GI,48407,0
2025-03-07,04-09-05,17,5.0,2.0,6.0,29.0,26-09:47:52,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:41:45,0-01:18:16,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,73685,MCS 7 short GI,48543,0
2025-03-07,04-09-15,17,5.0,2.0,6.0,29.0,26-09:48:00,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:41:54,0-01:18:23,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,73790,MCS 7 short GI,48602,0
2025-03-07,04-09-25,17,5.0,2.0,6.0,29.0,26-09:48:12,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:42:03,0-01:18:35,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,74002,MCS 7 short GI,48760,0
2025-03-07,04-09-36,17,5.0,2.0,6.0,29.0,26-09:48:24,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:42:15,0-01:18:47,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,74221,MCS 7 short GI,48913,0
2025-03-07,04-09-46,17,5.0,2.0,6.0,28.0,26-09:48:32,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:42:24,0-01:18:55,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,74370,MCS 7 short GI,49013,0
2025-03-07,04-09-57,17,5.0,2.0,6.0,28.0,26-09:48:43,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:42:36,0-01:19:07,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,74584,MCS 7 short GI,49170,0
2025-03-07,04-10-07,17,5.0,2.0,6.0,28.0,26-09:48:55,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:42:45,0-01:19:18,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,74768,MCS 7 short GI,49280,0
2025-03-07,04-10-17,17,5.0,2.0,6.0,29.0,26-09:49:02,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:42:57,0-01:19:26,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,74894,MCS 7 short GI,49363,0
2025-03-07,04-10-28,17,5.0,2.0,6.0,29.0,26-09:49:14,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:43:06,0-01:19:37,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15 short GI,75100,MCS 7 short GI,49510,0
2025-03-07,04-10-38,17,5.0,2.0,6.0,29.0,26-09:49:26,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:43:18,0-01:19:49,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,75303,MCS 7 short GI,49636,0
2025-03-07,04-10-48,17,5.0,2.0,6.0,29.0,26-09:49:33,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:43:27,0-01:19:56,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,75436,MCS 7 short GI,49733,0
2025-03-07,04-10-59,17,5.0,2.0,6.0,29.0,26-09:49:45,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:43:39,0-01:20:08,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,75573,MCS 7 short GI,49812,0
2025-03-07,04-11-09,17,5.0,2.0,6.0,29.0,26-09:49:57,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-13:43:48,0-01:20:20,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,75718,MCS 7 short GI,49881,0
2025-03-07,04-11-20,17,5.0,2.0,6.0,28.0,26-09:50:05,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:43:57,0-01:20:29,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,75882,MCS 7 short GI,50008,0
2025-03-07,04-11-30,17,5.0,2.0,6.0,28.0,26-09:50:17,70,-69.0,-65.0,-64.0,-101.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:44:09,0-01:20:41,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15 short GI,76084,MCS 7 short GI,50156,0
2025-03-07,04-11-40,17,5.0,2.0,6.0,28.0,26-09:50:29,70,-69.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:44:18,0-01:20:52,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,76312,MCS 7 short GI,50309,0
2025-03-07,04-11-51,17,5.0,2.0,6.0,28.0,26-09:50:37,69,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:44:30,0-01:21:00,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,76466,MCS 7 short GI,50424,0
2025-03-07,04-12-01,17,5.0,2.0,6.0,28.0,26-09:50:48,69,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:44:39,0-01:21:12,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,76639,MCS 7 short GI,50541,0
2025-03-07,04-12-11,17,5.0,2.0,6.0,28.0,26-09:50:59,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:44:51,0-01:21:23,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,76847,MCS 7 short GI,50696,0
2025-03-07,04-12-22,17,5.0,2.0,6.0,28.0,26-09:51:08,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:45:00,0-01:21:32,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,77035,MCS 7 short GI,50831,0
2025-03-07,04-12-32,17,5.0,2.0,6.0,28.0,26-09:51:20,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:45:12,0-01:21:43,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,77259,MCS 7 short GI,50998,0
2025-03-07,04-12-43,17,5.0,2.0,6.0,28.0,26-09:51:31,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:45:21,0-01:21:55,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,77431,MCS 7 short GI,51106,0
2025-03-07,04-12-53,17,5.0,2.0,6.0,28.0,26-09:51:39,70,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:45:33,0-01:22:02,7.0,-60.0,-59.0,-56.0,-97.0,41.0,MCS 15,77569,MCS 7 short GI,51194,0
2025-03-07,04-13-03,17,5.0,2.0,6.0,28.0,26-09:51:50,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:45:42,0-01:22:14,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,77709,MCS 7 short GI,51283,0
2025-03-07,04-13-14,17,5.0,2.0,6.0,28.0,26-09:51:58,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:45:51,0-01:22:26,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,77871,MCS 7 short GI,51380,0
2025-03-07,04-13-24,17,5.0,2.0,6.0,28.0,26-09:52:10,70,-68.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:46:03,0-01:22:34,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15 short GI,78020,MCS 7 short GI,51474,0
2025-03-07,04-13-34,17,5.0,2.0,6.0,28.0,26-09:52:22,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:46:12,0-01:22:46,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,78201,MCS 7 short GI,51601,0
2025-03-07,04-13-45,17,5.0,2.0,6.0,28.0,26-09:52:33,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:46:24,0-01:22:56,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,78417,MCS 7 short GI,51761,0
2025-03-07,04-13-55,17,5.0,2.0,6.0,28.0,26-09:52:41,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:46:33,0-01:23:04,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,78536,MCS 7 short GI,51823,0
2025-03-07,04-14-05,17,5.0,2.0,6.0,28.0,26-09:52:53,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:46:45,0-01:23:16,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,78702,MCS 7 short GI,51921,0
2025-03-07,04-14-16,17,5.0,2.0,6.0,29.0,26-09:53:00,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:46:54,0-01:23:24,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,78803,MCS 7 short GI,51986,0
2025-03-07,04-14-26,17,5.0,2.0,6.0,29.0,26-09:53:12,69,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:47:06,0-01:23:36,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,78980,MCS 7 short GI,52086,0
2025-03-07,04-14-37,17,5.0,2.0,6.0,29.0,26-09:53:24,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:47:15,0-01:23:48,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,79188,MCS 7 short GI,52223,0
2025-03-07,04-14-47,17,5.0,2.0,6.0,28.0,26-09:53:32,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:47:24,0-01:23:56,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,79284,MCS 7 short GI,52284,0
2025-03-07,04-14-57,17,5.0,2.0,6.0,28.0,26-09:53:44,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:47:36,0-01:24:07,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,79532,MCS 7 short GI,52458,0
2025-03-07,04-15-08,17,5.0,2.0,6.0,28.0,26-09:53:55,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:47:45,0-01:24:19,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,79741,MCS 7 short GI,52606,0
2025-03-07,04-15-18,17,5.0,2.0,6.0,28.0,26-09:54:03,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:47:57,0-01:24:26,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,79826,MCS 7 short GI,52682,0
2025-03-07,04-15-29,17,5.0,2.0,6.0,28.0,26-09:54:14,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-13:48:06,0-01:24:38,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,80034,MCS 7 short GI,52856,0
2025-03-07,04-15-39,17,5.0,2.0,6.0,28.0,26-09:54:26,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-13:48:18,0-01:24:49,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,80207,MCS 7 short GI,52974,0
2025-03-07,04-15-49,17,5.0,2.0,6.0,28.0,26-09:54:38,69,-67.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-13:48:27,0-01:25:01,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,80374,MCS 7 short GI,53117,0
