CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio1,192.168.1.254,192.168.1.22,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,01-23-47,17,5.0,2.0,6.0,30.00,26-07:02:32,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-10:56:23,0-01:07:54,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10,32261,MCS 1 short GI,11123,0
2025-03-07,01-23-57,17,5.0,2.0,6.0,30.00,26-07:02:43,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-10:56:32,0-01:08:06,7.3,-92.0,-91.0,-88.0,-98.0,10.0,MCS 10,32348,MCS 1 short GI,11151,0
2025-03-07,01-24-07,17,5.0,2.0,6.0,30.00,26-07:02:55,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-10:56:44,0-01:08:18,7.3,-91.0,-92.0,-88.0,-99.0,11.0,MCS 10,32434,MCS 1 short GI,11181,0
2025-03-07,01-24-18,17,5.0,2.0,6.0,30.00,26-07:03:04,70,-82.0,-105.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 10,33.00,0-10:56:53,0-01:08:26,7.3,-90.0,-92.0,-88.0,-99.0,11.0,MCS 10,32513,MCS 1 short GI,11208,0
2025-03-07,01-24-28,17,5.0,2.0,6.0,30.00,26-07:03:15,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 3,33.00,0-10:57:05,0-01:08:38,7.3,-91.0,-95.0,-89.0,-99.0,10.0,MCS 10,32596,MCS 1 short GI,11232,0
2025-03-07,01-24-39,17,5.0,2.0,6.0,30.00,26-07:03:26,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-10:57:14,0-01:08:49,7.3,-91.0,-95.0,-90.0,-99.0,9.0,MCS 10 short GI,32684,MCS 1 short GI,11260,0
2025-03-07,01-24-49,17,5.0,2.0,6.0,30.00,26-07:03:34,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-10:57:26,0-01:08:57,7.3,-92.0,-93.0,-89.0,-99.0,10.0,MCS 10,32758,MCS 1 short GI,11282,0
2025-03-07,01-24-59,17,5.0,2.0,6.0,30.00,26-07:03:46,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-10:57:35,0-01:09:08,7.3,-92.0,-96.0,-90.0,-99.0,9.0,MCS 10 short GI,32850,MCS 1 short GI,11312,0
2025-03-07,01-25-10,17,5.0,2.0,6.0,30.00,26-07:03:57,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-10:57:44,0-01:09:20,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,32947,MCS 1 short GI,11336,0
2025-03-07,01-25-20,17,5.0,2.0,6.0,30.00,26-07:04:05,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-10:57:56,0-01:09:27,7.3,-91.0,-93.0,-89.0,-99.0,10.0,MCS 10,33016,MCS 1 short GI,11356,0
2025-03-07,01-25-30,17,5.0,2.0,6.0,30.00,26-07:04:16,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-10:58:05,0-01:09:39,7.3,-91.0,-95.0,-90.0,-100.0,10.0,MCS 10,33105,MCS 1 short GI,11386,0
2025-03-07,01-25-41,17,5.0,2.0,6.0,30.00,26-07:04:28,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-10:58:17,0-01:09:51,7.3,-92.0,-93.0,-89.0,-99.0,10.0,MCS 10,33190,MCS 1 short GI,11415,0
2025-03-07,01-25-51,17,5.0,2.0,6.0,30.00,26-07:04:36,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-10:58:26,0-01:09:59,7.3,-91.0,-92.0,-89.0,-99.0,10.0,MCS 10,33257,MCS 1 short GI,11431,0
2025-03-07,01-26-02,17,5.0,2.0,6.0,30.00,26-07:04:48,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-10:58:35,0-01:10:10,7.3,-92.0,-94.0,-90.0,-99.0,9.0,MCS 10,33348,MCS 1 short GI,11461,0
2025-03-07,01-26-12,17,5.0,2.0,6.0,30.00,26-07:05:00,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-10:58:47,0-01:10:22,7.3,-92.0,-94.0,-90.0,-100.0,10.0,MCS 10,33439,MCS 1 short GI,11491,0
2025-03-07,01-26-22,17,5.0,2.0,6.0,30.00,26-07:05:07,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.00,0-10:58:59,0-01:10:30,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 10 short GI,33499,MCS 1,11511,0
2025-03-07,01-26-33,17,5.0,2.0,6.0,30.00,26-07:05:19,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-10:59:09,0-01:10:41,7.3,-91.0,-95.0,-90.0,-100.0,10.0,MCS 10 short GI,33596,MCS 1 short GI,11542,0
2025-03-07,01-26-43,17,5.0,2.0,6.0,30.00,26-07:05:31,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-10:59:20,0-01:10:54,7.3,-90.0,-93.0,-88.0,-99.0,11.0,MCS 10 short GI,33688,MCS 1 short GI,11571,0
2025-03-07,01-26-53,17,5.0,2.0,6.0,30.00,26-07:05:39,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-10:59:29,0-01:11:02,7.3,-91.0,-95.0,-89.0,-99.0,10.0,MCS 10,33752,MCS 1 short GI,11588,0
2025-03-07,01-27-04,17,5.0,2.0,6.0,30.00,26-07:05:51,68,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-10:59:39,0-01:11:13,7.3,-92.0,-92.0,-89.0,-100.0,11.0,MCS 10 short GI,33846,MCS 1 short GI,11617,0
2025-03-07,01-27-14,17,5.0,2.0,6.0,30.00,26-07:06:03,69,-80.0,-109.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.00,0-10:59:50,0-01:11:25,7.3,-92.0,-93.0,-89.0,-100.0,11.0,MCS 10,33949,MCS 1,11647,0
2025-03-07,01-27-24,17,5.0,2.0,6.0,30.00,26-07:06:10,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.00,0-10:59:59,0-01:11:32,7.3,-92.0,-94.0,-90.0,-100.0,10.0,MCS 10,34007,MCS 1,11667,0
2025-03-07,01-27-35,17,5.0,2.0,6.0,30.00,26-07:06:22,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.00,0-11:00:11,0-01:11:45,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 10 short GI,34109,MCS 1,11693,0
2025-03-07,01-27-45,17,5.0,2.0,6.0,30.00,26-07:06:34,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.00,0-11:00:20,0-01:11:56,7.3,-92.0,-96.0,-91.0,-99.0,8.0,MCS 10,34199,MCS 1,11727,0
2025-03-07,01-27-56,17,5.0,2.0,6.0,30.00,26-07:06:41,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.00,0-11:00:32,0-01:12:04,7.3,-90.0,-94.0,-88.0,-99.0,11.0,MCS 10,34250,MCS 1,11742,0
2025-03-07,01-28-06,17,5.0,2.0,6.0,30.00,26-07:06:54,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:00:41,0-01:12:16,7.3,-91.0,-92.0,-88.0,-99.0,11.0,MCS 10,34363,MCS 1,11772,0
2025-03-07,01-28-16,17,5.0,2.0,6.0,30.00,26-07:07:01,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:00:53,0-01:12:24,7.3,-92.0,-93.0,-89.0,-99.0,10.0,MCS 10,34423,MCS 1,11793,0
2025-03-07,01-28-27,17,5.0,2.0,6.0,30.00,26-07:07:13,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:01:02,0-01:12:35,7.3,-91.0,-93.0,-89.0,-99.0,10.0,MCS 10 short GI,34498,MCS 1,11821,0
2025-03-07,01-28-37,17,5.0,2.0,6.0,30.00,26-07:07:24,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:01:14,0-01:12:47,7.3,-91.0,-94.0,-90.0,-99.0,9.0,MCS 10,34612,MCS 1,11851,0
2025-03-07,01-28-47,17,5.0,2.0,6.0,30.00,26-07:07:32,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-11:01:23,0-01:12:59,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10 short GI,34689,MCS 1 short GI,11877,0
2025-03-07,01-28-58,17,5.0,2.0,6.0,30.00,26-07:07:43,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:01:32,0-01:13:06,7.3,-90.0,-94.0,-89.0,-98.0,9.0,MCS 10,34743,MCS 1 short GI,11896,0
2025-03-07,01-29-08,17,5.0,2.0,6.0,30.00,26-07:07:56,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:01:44,0-01:13:19,7.3,-90.0,-93.0,-88.0,-98.0,10.0,MCS 10,34860,MCS 1 short GI,11926,0
2025-03-07,01-29-19,17,5.0,2.0,6.0,30.00,26-07:08:04,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:01:53,0-01:13:26,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10 short GI,34928,MCS 1 short GI,11947,0
2025-03-07,01-29-29,17,5.0,2.0,6.0,30.00,26-07:08:16,70,-82.0,-108.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-11:02:05,0-01:13:38,7.3,-92.0,-92.0,-89.0,-98.0,9.0,MCS 10 short GI,35015,MCS 1 short GI,11979,0
2025-03-07,01-29-39,17,5.0,2.0,6.0,30.00,26-07:08:27,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:02:14,0-01:13:50,7.3,-90.0,-96.0,-89.0,-99.0,10.0,MCS 10,35117,MCS 1 short GI,12003,0
2025-03-07,01-29-50,17,5.0,2.0,6.0,30.00,26-07:08:35,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:02:26,0-01:13:57,7.3,-91.0,-92.0,-88.0,-99.0,11.0,MCS 10,35176,MCS 1 short GI,12024,0
2025-03-07,01-30-00,17,5.0,2.0,6.0,30.00,26-07:08:46,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 1,MCS 10,33.00,0-11:02:35,0-01:14:09,7.3,-91.0,-93.0,-89.0,-99.0,10.0,MCS 10,35256,MCS 1,12054,0
2025-03-07,01-30-10,17,5.0,2.0,6.0,30.00,26-07:08:58,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 1,MCS 10,33.00,0-11:02:47,0-01:14:21,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 10,35362,MCS 1,12082,0
2025-03-07,01-30-21,17,5.0,2.0,6.0,30.00,26-07:09:06,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:02:56,0-01:14:29,7.3,-91.0,-93.0,-89.0,-99.0,10.0,MCS 10,35416,MCS 1,12096,0
2025-03-07,01-30-31,17,5.0,2.0,6.0,30.00,26-07:09:18,69,-81.0,-110.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:03:05,0-01:14:40,7.3,-89.0,-93.0,-87.0,-99.0,12.0,MCS 10,35494,MCS 1,12126,0
2025-03-07,01-30-42,17,5.0,2.0,6.0,30.00,26-07:09:30,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:03:17,0-01:14:52,7.3,-90.0,-93.0,-88.0,-99.0,11.0,MCS 10,35599,MCS 1 short GI,12154,0
2025-03-07,01-30-52,17,5.0,2.0,6.0,30.00,26-07:09:37,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:03:26,0-01:15:00,7.3,-90.0,-93.0,-88.0,-98.0,10.0,MCS 10,35667,MCS 1 short GI,12176,0
2025-03-07,01-31-02,17,5.0,2.0,6.0,30.00,26-07:09:49,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.00,0-11:03:39,0-01:15:12,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10 short GI,35749,MCS 1 short GI,12206,0
2025-03-07,01-31-12,17,5.0,2.0,6.0,30.00,26-07:09:57,70,-82.0,-105.0,-82.0,-107.0,25.0,MCS 1,MCS 9 shortGI,33.00,0-11:03:47,0-01:15:20,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10 short GI,35828,MCS 1,12222,0
2025-03-07,01-31-23,17,5.0,2.0,6.0,30.00,26-07:10:09,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 1,MCS 10,33.00,0-11:03:59,0-01:15:32,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,35924,MCS 1,12251,0
2025-03-07,01-31-33,17,5.0,2.0,6.0,30.00,26-07:10:21,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:04:09,0-01:15:44,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,36006,MCS 1 short GI,12279,0
2025-03-07,01-31-44,17,5.0,2.0,6.0,30.00,26-07:10:28,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.00,0-11:04:20,0-01:15:51,7.3,-90.0,-95.0,-89.0,-98.0,9.0,MCS 10,36085,MCS 1 short GI,12300,0
2025-03-07,01-31-54,17,5.0,2.0,6.0,30.00,26-07:10:40,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:04:29,0-01:16:03,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10,36177,MCS 1,12329,0
2025-03-07,01-32-04,17,5.0,2.0,6.0,30.00,26-07:10:52,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:04:41,0-01:16:15,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10 short GI,36253,MCS 1 short GI,12357,0
2025-03-07,01-32-15,17,5.0,2.0,6.0,30.00,26-07:11:00,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-11:04:51,0-01:16:22,7.3,-92.0,-95.0,-90.0,-98.0,8.0,MCS 10 short GI,36323,MCS 1,12374,0
2025-03-07,01-32-25,17,5.0,2.0,6.0,30.00,26-07:11:11,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:04:59,0-01:16:34,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10,36415,MCS 1,12404,0
2025-03-07,01-32-35,17,5.0,2.0,6.0,30.00,26-07:11:23,70,-81.0,-111.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:05:11,0-01:16:45,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10,36498,MCS 1 short GI,12435,0
2025-03-07,01-32-46,17,5.0,2.0,6.0,30.00,26-07:11:31,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:05:21,0-01:16:53,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10,36561,MCS 1 short GI,12453,0
2025-03-07,01-32-56,17,5.0,2.0,6.0,30.00,26-07:11:42,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 9 shortGI,33.00,0-11:05:33,0-01:17:05,7.3,-92.0,-95.0,-90.0,-98.0,8.0,MCS 10,36659,MCS 1,12483,0
2025-03-07,01-33-06,17,5.0,2.0,6.0,30.00,26-07:11:54,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:05:41,0-01:17:17,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,36757,MCS 1,12516,0
2025-03-07,01-33-17,17,5.0,2.0,6.0,30.00,26-07:12:02,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:05:54,0-01:17:24,7.3,-92.0,-93.0,-89.0,-98.0,9.0,MCS 10,36809,MCS 1,12534,0
2025-03-07,01-33-27,17,5.0,2.0,6.0,30.00,26-07:12:13,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:06:03,0-01:17:36,7.3,-90.0,-92.0,-88.0,-99.0,11.0,MCS 10,36916,MCS 1,12564,0
2025-03-07,01-33-38,17,5.0,2.0,6.0,30.00,26-07:12:25,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:06:15,0-01:17:48,7.3,-90.0,-93.0,-89.0,-99.0,10.0,MCS 10,37018,MCS 1,12594,0
2025-03-07,01-33-48,17,5.0,2.0,6.0,30.00,26-07:12:33,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:06:24,0-01:17:55,7.3,-91.0,-92.0,-88.0,-98.0,10.0,MCS 10,37064,MCS 1,12609,0
2025-03-07,01-33-58,17,5.0,2.0,6.0,30.00,26-07:12:44,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 7 shortGI,33.00,0-11:06:35,0-01:18:07,7.3,-90.0,-92.0,-88.0,-99.0,11.0,MCS 10,37170,MCS 1,12638,0
2025-03-07,01-34-09,17,5.0,2.0,6.0,30.00,26-07:12:56,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:06:45,0-01:18:19,7.3,-91.0,-95.0,-89.0,-99.0,10.0,MCS 10,37260,MCS 1 short GI,12668,0
2025-03-07,01-34-19,17,5.0,2.0,6.0,30.00,26-07:13:04,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:06:54,0-01:18:27,7.3,-93.0,-94.0,-90.0,-98.0,8.0,MCS 10,37316,MCS 0 short GI,12690,0
2025-03-07,01-34-29,17,5.0,2.0,6.0,30.00,26-07:13:16,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:07:06,0-01:18:38,7.3,-89.0,-94.0,-88.0,-99.0,11.0,MCS 10,37416,MCS 1,12715,0
2025-03-07,01-34-40,17,5.0,2.0,6.0,30.00,26-07:13:28,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:07:14,0-01:18:50,7.3,-90.0,-96.0,-89.0,-99.0,10.0,MCS 10,37506,MCS 1,12744,0
2025-03-07,01-34-50,17,5.0,2.0,6.0,30.00,26-07:13:35,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:07:26,0-01:18:58,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,37559,MCS 1,12764,0
2025-03-07,01-35-01,17,5.0,2.0,6.0,30.00,26-07:13:47,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:07:36,0-01:19:09,7.3,-91.0,-95.0,-89.0,-99.0,10.0,MCS 10,37664,MCS 1,12794,0
2025-03-07,01-35-11,17,5.0,2.0,6.0,30.00,26-07:13:58,70,-80.0,-106.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.00,0-11:07:48,0-01:19:21,7.3,-89.0,-91.0,-87.0,-99.0,12.0,MCS 10,37759,MCS 1,12822,0
2025-03-07,01-35-21,17,5.0,2.0,6.0,30.00,26-07:14:06,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.00,0-11:07:57,0-01:19:29,7.3,-90.0,-93.0,-88.0,-99.0,11.0,MCS 10,37808,MCS 1,12840,0
2025-03-07,01-35-32,17,5.0,2.0,6.0,30.00,26-07:14:18,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:08:06,0-01:19:40,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 10,37909,MCS 1,12872,0
2025-03-07,01-35-42,17,5.0,2.0,6.0,30.00,26-07:14:29,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:08:18,0-01:19:52,7.3,-90.0,-94.0,-88.0,-99.0,11.0,MCS 10,38008,MCS 1,12900,0
2025-03-07,01-35-52,17,5.0,2.0,6.0,30.00,26-07:14:37,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:08:27,0-01:20:00,7.3,-90.0,-94.0,-88.0,-99.0,11.0,MCS 10 short GI,38067,MCS 1,12922,0
2025-03-07,01-36-03,17,5.0,2.0,6.0,30.00,26-07:14:49,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:08:39,0-01:20:12,7.3,-91.0,-91.0,-88.0,-98.0,10.0,MCS 10,38177,MCS 1,12953,0
2025-03-07,01-36-13,17,5.0,2.0,6.0,30.00,26-07:15:01,70,-82.0,-108.0,-82.0,-107.0,25.0,MCS 1,MCS 10,33.00,0-11:08:48,0-01:20:24,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,38275,MCS 1,12981,0
2025-03-07,01-36-24,17,5.0,2.0,6.0,30.00,26-07:15:09,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:09:00,0-01:20:32,7.3,-91.0,-95.0,-90.0,-98.0,8.0,MCS 10,38332,MCS 1 short GI,12999,0
2025-03-07,01-36-34,17,5.0,2.0,6.0,30.00,26-07:15:21,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:09:09,0-01:20:43,7.3,-91.0,-95.0,-89.0,-98.0,9.0,MCS 10,38427,MCS 1 short GI,13028,0
2025-03-07,01-36-44,17,5.0,2.0,6.0,30.00,26-07:15:32,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:09:21,0-01:20:55,7.3,-92.0,-93.0,-89.0,-98.0,9.0,MCS 10,38519,MCS 1 short GI,13056,0
2025-03-07,01-36-55,17,5.0,2.0,6.0,30.00,26-07:15:40,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-11:09:30,0-01:21:03,7.3,-91.0,-92.0,-89.0,-98.0,9.0,MCS 10 short GI,38576,MCS 1 short GI,13078,0
2025-03-07,01-37-05,17,5.0,2.0,6.0,30.00,26-07:15:52,70,-79.0,-105.0,-79.0,-107.0,28.0,MCS 1 shortGI,MCS 10 shortGI,33.00,0-11:09:42,0-01:21:15,7.3,-89.0,-92.0,-87.0,-99.0,12.0,MCS 10 short GI,38669,MCS 1 short GI,13105,0
2025-03-07,01-37-15,17,5.0,2.0,6.0,30.00,26-07:16:04,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 10 shortGI,33.00,0-11:09:50,0-01:21:26,7.3,-90.0,-93.0,-88.0,-98.0,10.0,MCS 10 short GI,38767,MCS 1,13133,0
2025-03-07,01-37-26,17,5.0,2.0,6.0,30.00,26-07:16:11,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:10:03,0-01:21:34,7.3,-91.0,-96.0,-89.0,-98.0,9.0,MCS 10,38822,MCS 0 short GI,13153,0
2025-03-07,01-37-36,17,5.0,2.0,6.0,30.00,26-07:16:24,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:10:12,0-01:21:46,7.3,-91.0,-93.0,-89.0,-98.0,9.0,MCS 10,38938,MCS 1 short GI,13189,0
2025-03-07,01-37-46,17,5.0,2.0,6.0,30.00,26-07:16:32,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 10,33.00,0-11:10:21,0-01:21:54,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 10,39014,MCS 1,13210,0
2025-03-07,01-37-57,17,5.0,2.0,6.0,30.00,26-07:16:43,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:10:33,0-01:22:06,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 10,39095,MCS 1 short GI,13239,0
2025-03-07,01-38-07,17,5.0,2.0,6.0,30.00,26-07:16:55,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:10:42,0-01:22:17,7.3,-90.0,-92.0,-88.0,-99.0,11.0,MCS 10,39201,MCS 1,13269,0
2025-03-07,01-38-18,17,5.0,2.0,6.0,30.00,26-07:17:02,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.00,0-11:10:54,0-01:22:25,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,39254,MCS 1 short GI,13284,0
2025-03-07,01-38-28,17,5.0,2.0,6.0,30.00,26-07:17:14,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:11:03,0-01:22:36,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 10,39337,MCS 1,13316,0
2025-03-07,01-38-38,17,5.0,2.0,6.0,30.00,26-07:17:26,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 10,33.00,0-11:11:15,0-01:22:49,7.3,-91.0,-94.0,-90.0,-99.0,9.0,MCS 10,39447,MCS 1,13346,0
2025-03-07,01-38-49,17,5.0,2.0,6.0,30.00,26-07:17:34,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:11:24,0-01:22:56,7.3,-90.0,-93.0,-88.0,-99.0,11.0,MCS 10,39504,MCS 1 short GI,13363,0
2025-03-07,01-38-59,17,5.0,2.0,6.0,30.00,26-07:17:45,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 10,33.00,0-11:11:36,0-01:23:08,7.3,-92.0,-93.0,-89.0,-99.0,10.0,MCS 10,39579,MCS 1 short GI,13390,0
2025-03-07,01-39-09,17,5.0,2.0,6.0,29.00,26-07:17:57,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1,MCS 10,33.00,0-11:11:45,0-01:23:20,7.3,-92.0,-95.0,-90.0,-99.0,9.0,MCS 10 short GI,39688,MCS 1 short GI,13420,0
