CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio1,192.168.1.254,192.168.1.22,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-06,21-05-30,17,5.0,2.0,6.0,32.00,26-02:44:17,70,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:38:05,0-06:37:27,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 7,149183,MCS 2 short GI,55579,0
2025-03-06,21-05-41,17,5.0,2.0,6.0,32.00,26-02:44:28,69,-80.0,-104.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6 shortGI,36.00,0-06:38:17,0-06:37:38,7.3,-92.0,-96.0,-91.0,-101.0,10.0,MCS 7 short GI,149279,MCS 2 short GI,55617,0
2025-03-06,21-05-51,17,5.0,2.0,6.0,32.00,26-02:44:36,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,36.00,0-06:38:26,0-06:37:46,7.3,-90.0,-92.0,-88.0,-100.0,12.0,MCS 6 short GI,149332,MCS 2 short GI,55647,0
2025-03-06,21-06-01,17,5.0,2.0,6.0,32.00,26-02:44:48,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:38:38,0-06:37:58,7.3,-95.0,-94.0,-91.0,-101.0,10.0,MCS 6 short GI,149401,MCS 2 short GI,55687,0
2025-03-06,21-06-12,17,5.0,2.0,6.0,32.00,26-02:45:00,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:38:47,0-06:38:09,7.3,-91.0,-96.0,-90.0,-100.0,10.0,MCS 7,149500,MCS 2 short GI,55723,0
2025-03-06,21-06-22,17,5.0,2.0,6.0,32.00,26-02:45:07,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 6 shortGI,36.00,0-06:38:59,0-06:38:17,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 6 short GI,149549,MCS 1 short GI,55750,0
2025-03-06,21-06-32,17,5.0,2.0,6.0,32.00,26-02:45:19,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 6 shortGI,36.00,0-06:39:08,0-06:38:28,7.3,-90.0,-94.0,-88.0,-100.0,12.0,MCS 6 short GI,149611,MCS 1 short GI,55790,0
2025-03-06,21-06-43,17,5.0,2.0,6.0,32.00,26-02:45:30,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9 shortGI,36.00,0-06:39:20,0-06:38:40,7.3,-92.0,-92.0,-89.0,-100.0,11.0,MCS 9 short GI,149713,MCS 2 short GI,55833,0
2025-03-06,21-06-53,17,5.0,2.0,6.0,32.00,26-02:45:38,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9 shortGI,36.00,0-06:39:29,0-06:38:47,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 9 short GI,149758,MCS 2 short GI,55855,0
2025-03-06,21-07-03,17,5.0,2.0,6.0,32.00,26-02:45:50,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:39:38,0-06:38:59,7.3,-89.0,-92.0,-87.0,-101.0,14.0,MCS 7,149817,MCS 2 short GI,55894,0
2025-03-06,21-07-14,17,5.0,2.0,6.0,32.00,26-02:46:01,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:39:50,0-06:39:11,7.3,-92.0,-97.0,-90.0,-101.0,11.0,MCS 7,149917,MCS 2 short GI,55936,0
2025-03-06,21-07-24,17,5.0,2.0,6.0,32.00,26-02:46:09,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,36.00,0-06:39:59,0-06:39:19,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 6 short GI,149972,MCS 2 short GI,55961,0
2025-03-06,21-07-35,17,5.0,2.0,6.0,32.00,26-02:46:21,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,36.00,0-06:40:11,0-06:39:30,7.3,-91.0,-98.0,-90.0,-101.0,11.0,MCS 6,150034,MCS 2 short GI,55999,0
2025-03-06,21-07-45,17,5.0,2.0,6.0,32.00,26-02:46:33,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 6 shortGI,36.00,0-06:40:20,0-06:39:42,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 6 short GI,150135,MCS 1,56044,0
2025-03-06,21-07-55,17,5.0,2.0,6.0,32.00,26-02:46:40,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7,36.00,0-06:40:32,0-06:39:50,7.3,-92.0,-96.0,-91.0,-100.0,9.0,MCS 7,150191,MCS 2 short GI,56069,0
2025-03-06,21-08-06,17,5.0,2.0,6.0,32.00,26-02:46:52,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1,MCS 7,36.00,0-06:40:41,0-06:40:02,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 7,150267,MCS 1,56110,0
2025-03-06,21-08-16,17,5.0,2.0,6.0,32.00,26-02:47:03,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:40:53,0-06:40:13,7.3,-91.0,-96.0,-90.0,-101.0,11.0,MCS 7,150359,MCS 2 short GI,56153,0
2025-03-06,21-08-26,17,5.0,2.0,6.0,32.00,26-02:47:12,69,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 7,36.00,0-06:41:02,0-06:40:21,7.3,-90.0,-94.0,-89.0,-99.0,10.0,MCS 7,150411,MCS 1 short GI,56175,0
2025-03-06,21-08-37,17,5.0,2.0,6.0,32.00,26-02:47:23,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 7,36.00,0-06:41:14,0-06:40:32,7.3,-91.0,-94.0,-89.0,-99.0,10.0,MCS 7,150477,MCS 1,56214,0
2025-03-06,21-08-47,17,5.0,2.0,6.0,32.00,26-02:47:34,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7 shortGI,36.00,0-06:41:23,0-06:40:44,7.3,-90.0,-95.0,-89.0,-100.0,11.0,MCS 7 short GI,150571,MCS 2,56258,0
2025-03-06,21-08-58,17,5.0,2.0,6.0,32.00,26-02:47:42,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9 shortGI,36.00,0-06:41:32,0-06:40:52,7.3,-92.0,-95.0,-90.0,-99.0,9.0,MCS 9,150626,MCS 1 short GI,56286,0
2025-03-06,21-09-08,17,5.0,2.0,6.0,32.00,26-02:47:54,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1,MCS 9 shortGI,36.00,0-06:41:44,0-06:41:04,7.3,-91.0,-94.0,-89.0,-98.0,9.0,MCS 9 short GI,150696,MCS 1,56323,0
2025-03-06,21-09-18,17,5.0,2.0,6.0,32.00,26-02:48:06,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 9 shortGI,36.00,0-06:41:53,0-06:41:15,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 9 short GI,150785,MCS 1,56364,0
2025-03-06,21-09-29,17,5.0,2.0,6.0,32.00,26-02:48:14,69,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 5 shortGI,36.00,0-06:42:05,0-06:41:23,7.3,-90.0,-94.0,-89.0,-100.0,11.0,MCS 9 short GI,150835,MCS 2 short GI,56391,0
2025-03-06,21-09-39,17,5.0,2.0,6.0,32.00,26-02:48:25,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5 shortGI,36.00,0-06:42:14,0-06:41:35,7.3,-90.0,-94.0,-88.0,-100.0,12.0,MCS 9 short GI,150909,MCS 1 short GI,56431,0
2025-03-06,21-09-49,17,5.0,2.0,6.0,32.00,26-02:48:37,70,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 5 shortGI,36.00,0-06:42:26,0-06:41:47,7.3,-90.0,-96.0,-89.0,-100.0,11.0,MCS 5 short GI,150994,MCS 2 short GI,56471,0
2025-03-06,21-10-00,17,5.0,2.0,6.0,32.00,26-02:48:45,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 5 shortGI,36.00,0-06:42:35,0-06:41:55,7.3,-92.0,-94.0,-90.0,-100.0,10.0,MCS 5 short GI,151053,MCS 2 short GI,56503,0
2025-03-06,21-10-10,17,5.0,2.0,6.0,32.00,26-02:48:57,70,-82.0,-108.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 6 shortGI,36.00,0-06:42:44,0-06:42:07,7.3,-91.0,-92.0,-89.0,-100.0,11.0,MCS 6 short GI,151149,MCS 1 short GI,56547,0
2025-03-06,21-10-21,17,5.0,2.0,6.0,32.00,26-02:49:05,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 5,36.00,0-06:42:56,0-06:42:14,7.3,-92.0,-95.0,-90.0,-101.0,11.0,MCS 5,151191,MCS 1 short GI,56573,0
2025-03-06,21-10-31,17,5.0,2.0,6.0,32.00,26-02:49:16,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,36.00,0-06:43:08,0-06:42:26,7.3,-90.0,-92.0,-88.0,-101.0,13.0,MCS 6 short GI,151279,MCS 2 short GI,56613,0
2025-03-06,21-10-41,17,5.0,2.0,6.0,32.00,26-02:49:28,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,36.00,0-06:43:17,0-06:42:37,7.3,-92.0,-98.0,-91.0,-100.0,9.0,MCS 6 short GI,151361,MCS 2 short GI,56655,0
2025-03-06,21-10-52,17,5.0,2.0,6.0,32.00,26-02:49:39,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 6 shortGI,36.00,0-06:43:26,0-06:42:49,7.3,-90.0,-92.0,-88.0,-100.0,12.0,MCS 6 short GI,151439,MCS 2 short GI,56695,0
2025-03-06,21-11-02,17,5.0,2.0,6.0,32.00,26-02:49:47,69,-82.0,-106.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 6 shortGI,36.00,0-06:43:38,0-06:42:57,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 5,151486,MCS 2 short GI,56717,0
2025-03-06,21-11-12,17,5.0,2.0,6.0,32.00,26-02:49:59,69,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,36.00,0-06:43:47,0-06:43:08,7.3,-92.0,-96.0,-90.0,-100.0,10.0,MCS 6 short GI,151572,MCS 2 short GI,56761,0
2025-03-06,21-11-23,17,5.0,2.0,6.0,32.00,26-02:50:11,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6,36.00,0-06:43:59,0-06:43:20,7.3,-91.0,-98.0,-90.0,-100.0,10.0,MCS 6,151648,MCS 2 short GI,56801,0
2025-03-06,21-11-33,17,5.0,2.0,6.0,32.00,26-02:50:19,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6,36.00,0-06:44:08,0-06:43:28,7.3,-90.0,-94.0,-89.0,-100.0,11.0,MCS 6,151705,MCS 2 short GI,56829,0
2025-03-06,21-11-44,17,5.0,2.0,6.0,32.00,26-02:50:31,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 4 shortGI,36.00,0-06:44:20,0-06:43:40,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 4 short GI,151792,MCS 1 short GI,56873,0
2025-03-06,21-11-54,17,5.0,2.0,6.0,32.00,26-02:50:42,70,-81.0,-109.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7,36.00,0-06:44:29,0-06:43:52,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 7,151859,MCS 1 short GI,56909,0
2025-03-06,21-12-04,17,5.0,2.0,6.0,32.00,26-02:50:50,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7,36.00,0-06:44:41,0-06:43:59,7.3,-90.0,-93.0,-88.0,-100.0,12.0,MCS 7,151916,MCS 1 short GI,56935,0
2025-03-06,21-12-15,17,5.0,2.0,6.0,32.00,26-02:51:01,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 6,36.00,0-06:44:50,0-06:44:11,7.3,-89.0,-92.0,-87.0,-100.0,13.0,MCS 6,152013,MCS 1 short GI,56979,0
2025-03-06,21-12-25,17,5.0,2.0,6.0,32.00,26-02:51:10,69,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1 shortGI,MCS 6,36.00,0-06:44:59,0-06:44:19,7.3,-91.0,-93.0,-89.0,-100.0,11.0,MCS 7 short GI,152063,MCS 1 short GI,57008,0
2025-03-06,21-12-36,17,5.0,2.0,6.0,32.00,26-02:51:21,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 4,36.00,0-06:45:11,0-06:44:31,7.3,-90.0,-93.0,-88.0,-99.0,11.0,MCS 6 short GI,152142,MCS 1 short GI,57044,0
2025-03-06,21-12-46,17,5.0,2.0,6.0,32.00,26-02:51:33,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 7,36.00,0-06:45:20,0-06:44:42,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 7,152226,MCS 1 short GI,57084,0
2025-03-06,21-12-56,17,5.0,2.0,6.0,32.00,26-02:51:41,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,36.00,0-06:45:32,0-06:44:54,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 7,152291,MCS 1 short GI,57124,0
2025-03-06,21-13-07,17,5.0,2.0,6.0,32.00,26-02:51:52,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9 shortGI,36.00,0-06:45:41,0-06:45:02,7.3,-91.0,-95.0,-90.0,-100.0,10.0,MCS 9 short GI,152355,MCS 2 short GI,57151,0
2025-03-06,21-13-17,17,5.0,2.0,6.0,32.00,26-02:52:03,70,-80.0,-109.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 9 shortGI,36.00,0-06:45:53,0-06:45:13,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 9 short GI,152440,MCS 2 short GI,57194,0
2025-03-06,21-13-27,17,5.0,2.0,6.0,32.00,26-02:52:15,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9,36.00,0-06:46:02,0-06:45:25,7.3,-91.0,-94.0,-89.0,-101.0,12.0,MCS 9 short GI,152497,MCS 2 short GI,57229,0
2025-03-06,21-13-38,17,5.0,2.0,6.0,32.00,26-02:52:22,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 3,36.00,0-06:46:14,0-06:45:32,7.3,-92.0,-96.0,-90.0,-101.0,11.0,MCS 7,152560,MCS 1 short GI,57255,0
2025-03-06,21-13-48,17,5.0,2.0,6.0,32.00,26-02:52:34,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 2 shortGI,36.00,0-06:46:23,0-06:45:43,7.3,-91.0,-95.0,-90.0,-100.0,10.0,MCS 7,152648,MCS 1,57298,0
2025-03-06,21-13-58,17,5.0,2.0,6.0,32.00,26-02:52:46,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:46:35,0-06:45:56,7.3,-91.0,-94.0,-89.0,-100.0,11.0,MCS 7,152710,MCS 2 short GI,57338,0
2025-03-06,21-14-09,17,5.0,2.0,6.0,32.00,26-02:52:54,69,-81.0,-102.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,36.00,0-06:46:44,0-06:46:03,7.3,-91.0,-94.0,-90.0,-100.0,10.0,MCS 7,152775,MCS 2 short GI,57360,0
2025-03-06,21-14-19,17,5.0,2.0,6.0,32.00,26-02:53:05,69,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:46:56,0-06:46:15,7.3,-90.0,-93.0,-88.0,-100.0,12.0,MCS 7,152858,MCS 2 short GI,57404,0
2025-03-06,21-14-30,17,5.0,2.0,6.0,32.00,26-02:53:17,69,-82.0,-105.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 6 shortGI,36.00,0-06:47:05,0-06:46:26,7.3,-90.0,-96.0,-89.0,-100.0,11.0,MCS 6 short GI,152922,MCS 2 short GI,57444,0
2025-03-06,21-14-40,17,5.0,2.0,6.0,32.00,26-02:53:25,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,36.00,0-06:47:14,0-06:46:34,7.3,-90.0,-94.0,-89.0,-100.0,11.0,MCS 7,152994,MCS 1,57473,0
2025-03-06,21-14-50,17,5.0,2.0,6.0,32.00,26-02:53:36,70,-80.0,-108.0,-80.0,-107.0,27.0,MCS 2 shortGI,MCS 7,36.00,0-06:47:26,0-06:46:46,7.3,-91.0,-93.0,-89.0,-101.0,12.0,MCS 7,153075,MCS 2 short GI,57516,0
2025-03-06,21-15-01,17,5.0,2.0,6.0,32.00,26-02:53:48,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 6 shortGI,36.00,0-06:47:35,0-06:46:58,7.3,-89.0,-94.0,-88.0,-100.0,12.0,MCS 6 short GI,153138,MCS 2 short GI,57556,0
2025-03-06,21-15-11,17,5.0,2.0,6.0,32.00,26-02:53:56,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,36.00,0-06:47:48,0-06:47:05,7.3,-91.0,-95.0,-90.0,-100.0,10.0,MCS 7 short GI,153207,MCS 2 short GI,57580,0
2025-03-06,21-15-21,17,5.0,2.0,6.0,32.00,26-02:54:07,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9 shortGI,36.00,0-06:47:56,0-06:47:17,7.3,-90.0,-93.0,-88.0,-100.0,12.0,MCS 9 short GI,153283,MCS 2 short GI,57620,0
2025-03-06,21-15-32,17,5.0,2.0,6.0,32.00,26-02:54:19,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 9,36.00,0-06:48:08,0-06:47:28,7.3,-92.0,-94.0,-90.0,-101.0,11.0,MCS 9 short GI,153348,MCS 2 short GI,57659,0
2025-03-06,21-15-42,17,5.0,2.0,6.0,32.00,26-02:54:27,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 9 shortGI,36.00,0-06:48:18,0-06:47:40,7.3,-90.0,-95.0,-89.0,-101.0,12.0,MCS 9,153414,MCS 2 short GI,57704,0
2025-03-06,21-15-53,17,5.0,2.0,6.0,32.00,26-02:54:39,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,36.00,0-06:48:29,0-06:47:48,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 7 short GI,153498,MCS 2 short GI,57727,0
2025-03-06,21-16-03,17,5.0,2.0,6.0,32.00,26-02:54:50,69,-81.0,-104.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7 shortGI,36.00,0-06:48:38,0-06:48:00,7.3,-90.0,-94.0,-88.0,-100.0,12.0,MCS 7 short GI,153563,MCS 2 short GI,57766,0
2025-03-06,21-16-13,17,5.0,2.0,6.0,32.00,26-02:55:02,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2,MCS 6 shortGI,36.00,0-06:48:50,0-06:48:11,7.3,-92.0,-92.0,-89.0,-100.0,11.0,MCS 7,153666,MCS 2 short GI,57809,0
2025-03-06,21-16-24,17,5.0,2.0,6.0,32.00,26-02:55:10,69,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2,MCS 6 shortGI,36.00,0-06:48:59,0-06:48:19,7.3,-90.0,-93.0,-88.0,-100.0,12.0,MCS 5 short GI,153733,MCS 2,57839,0
2025-03-06,21-16-34,17,5.0,2.0,6.0,32.00,26-02:55:22,70,-80.0,-105.0,-80.0,-107.0,27.0,MCS 1,MCS 5 shortGI,36.00,0-06:49:11,0-06:48:31,7.3,-89.0,-93.0,-88.0,-100.0,12.0,MCS 6 short GI,153802,MCS 2,57879,0
2025-03-06,21-16-45,17,5.0,2.0,6.0,32.00,26-02:55:30,69,-82.0,-107.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,36.00,0-06:49:20,0-06:48:39,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 7,153850,MCS 1,57902,0
2025-03-06,21-16-55,17,5.0,2.0,6.0,32.00,26-02:55:41,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:49:29,0-06:48:51,7.3,-91.0,-94.0,-90.0,-100.0,10.0,MCS 7,153944,MCS 2 short GI,57943,0
2025-03-06,21-17-05,17,5.0,2.0,6.0,32.00,26-02:55:52,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 7,36.00,0-06:49:41,0-06:49:02,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 7,154012,MCS 2,57983,0
2025-03-06,21-17-16,17,5.0,2.0,6.0,32.00,26-02:56:01,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:49:50,0-06:49:10,7.3,-90.0,-93.0,-88.0,-101.0,13.0,MCS 7,154066,MCS 2 short GI,58012,0
2025-03-06,21-17-26,17,5.0,2.0,6.0,32.00,26-02:56:12,70,-82.0,-105.0,-82.0,-107.0,25.0,MCS 2 shortGI,MCS 7,36.00,0-06:50:03,0-06:49:22,7.3,-92.0,-93.0,-89.0,-100.0,11.0,MCS 7,154154,MCS 2 short GI,58052,0
2025-03-06,21-17-36,17,5.0,2.0,6.0,32.00,26-02:56:24,69,-81.0,-107.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:50:11,0-06:49:33,7.3,-90.0,-94.0,-89.0,-100.0,11.0,MCS 7,154223,MCS 2,58089,0
2025-03-06,21-17-47,17,5.0,2.0,6.0,32.00,26-02:56:32,70,-81.0,-108.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:50:24,0-06:49:41,7.3,-90.0,-92.0,-88.0,-101.0,13.0,MCS 7,154278,MCS 2 short GI,58120,0
2025-03-06,21-17-57,17,5.0,2.0,6.0,32.00,26-02:56:43,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:50:33,0-06:49:53,7.3,-90.0,-92.0,-88.0,-100.0,12.0,MCS 7,154369,MCS 2 short GI,58159,0
2025-03-06,21-18-08,17,5.0,2.0,6.0,32.00,26-02:56:55,70,-81.0,-105.0,-81.0,-107.0,26.0,MCS 2 shortGI,MCS 7,36.00,0-06:50:44,0-06:50:05,7.3,-89.0,-94.0,-88.0,-101.0,13.0,MCS 7,154447,MCS 2 short GI,58198,0
2025-03-06,21-18-18,17,5.0,2.0,6.0,32.00,26-02:57:06,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 2,MCS 6,36.00,0-06:50:54,0-06:50:16,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 6,154524,MCS 2,58237,0
2025-03-06,21-18-28,17,5.0,2.0,6.0,32.00,26-02:57:14,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9 shortGI,36.00,0-06:51:05,0-06:50:24,7.3,-89.0,-94.0,-88.0,-101.0,13.0,MCS 6,154589,MCS 2,58264,0
2025-03-06,21-18-39,17,5.0,2.0,6.0,32.00,26-02:57:26,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 6 shortGI,36.00,0-06:51:15,0-06:50:36,7.3,-90.0,-95.0,-89.0,-100.0,11.0,MCS 6 short GI,154674,MCS 1 short GI,58306,0
2025-03-06,21-18-49,17,5.0,2.0,6.0,32.00,26-02:57:34,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 6 shortGI,36.00,0-06:51:23,0-06:50:43,7.3,-91.0,-95.0,-90.0,-99.0,9.0,MCS 6 short GI,154723,MCS 1 short GI,58337,0
2025-03-06,21-18-59,17,5.0,2.0,6.0,32.00,26-02:57:46,70,-82.0,-106.0,-82.0,-107.0,25.0,MCS 1 shortGI,MCS 6 shortGI,36.00,0-06:51:35,0-06:50:55,7.3,-92.0,-94.0,-90.0,-100.0,10.0,MCS 6 short GI,154807,MCS 1 short GI,58373,0
2025-03-06,21-19-10,17,5.0,2.0,6.0,32.00,26-02:57:57,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 6 shortGI,36.00,0-06:51:44,0-06:51:07,7.3,-92.0,-93.0,-89.0,-99.0,10.0,MCS 6 short GI,154890,MCS 1 short GI,58414,0
2025-03-06,21-19-20,17,5.0,2.0,6.0,32.00,26-02:58:05,70,-82.0,-107.0,-82.0,-107.0,25.0,MCS 1,MCS 7 shortGI,36.00,0-06:51:57,0-06:51:14,7.3,-90.0,-95.0,-88.0,-101.0,13.0,MCS 6 short GI,154932,MCS 1 short GI,58441,0
2025-03-06,21-19-31,17,5.0,2.0,6.0,32.00,26-02:58:17,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 6 shortGI,36.00,0-06:52:06,0-06:51:26,7.3,-90.0,-96.0,-89.0,-101.0,12.0,MCS 6 short GI,155018,MCS 1 short GI,58481,0
2025-03-06,21-19-41,17,5.0,2.0,6.0,32.00,26-02:58:28,70,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1,MCS 6 shortGI,36.00,0-06:52:18,0-06:51:38,7.3,-92.0,-94.0,-90.0,-100.0,10.0,MCS 6 short GI,155105,MCS 1 short GI,58523,0
2025-03-06,21-19-51,17,5.0,2.0,6.0,32.00,26-02:58:36,70,-80.0,-107.0,-80.0,-107.0,27.0,MCS 1,MCS 6 shortGI,36.00,0-06:52:26,0-06:51:46,7.3,-93.0,-97.0,-91.0,-100.0,9.0,MCS 6 short GI,155142,MCS 1,58548,0
2025-03-06,21-20-02,17,5.0,2.0,6.0,32.00,26-02:58:48,69,-81.0,-106.0,-81.0,-107.0,26.0,MCS 1 shortGI,MCS 9 shortGI,36.00,0-06:52:39,0-06:51:57,7.3,-92.0,-95.0,-90.0,-100.0,10.0,MCS 6 short GI,155224,MCS 1,58586,0
2025-03-06,21-20-12,17,5.0,2.0,6.0,32.00,26-02:58:59,70,-81.0,-107.0,-81.0,-107.0,26.0,MCS 1,MCS 5 shortGI,36.00,0-06:52:48,0-06:52:09,7.3,-91.0,-95.0,-90.0,-101.0,11.0,MCS 5 short GI,155313,MCS 1,58627,0
