CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-06,21-04-18,17,5.0,2.0,6.0,32.00,26-02:43:04,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:36:56,0-06:36:16,7.0,-60.0,-63.0,-59.0,-101.0,42.0,MCS 15,186051,MCS 7 short GI,86177,0
2025-03-06,21-04-28,17,5.0,2.0,6.0,32.00,26-02:43:16,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:37:07,0-06:36:28,7.0,-60.0,-63.0,-59.0,-101.0,42.0,MCS 15,186167,MCS 7 short GI,86253,0
2025-03-06,21-04-38,17,5.0,2.0,6.0,32.00,26-02:43:24,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:37:16,0-06:36:36,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,186233,MCS 7 short GI,86286,0
2025-03-06,21-04-49,17,5.0,2.0,6.0,32.00,26-02:43:35,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:37:28,0-06:36:47,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,186309,MCS 7 short GI,86328,0
2025-03-06,21-04-59,17,5.0,2.0,6.0,32.00,26-02:43:47,69,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 14 shortGI,27.00,0-06:37:37,0-06:36:59,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,186389,MCS 7 short GI,86374,0
2025-03-06,21-05-09,17,5.0,2.0,6.0,32.00,26-02:43:58,70,-69.0,-61.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:37:50,0-06:37:10,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,186492,MCS 7 short GI,86420,0
2025-03-06,21-05-20,17,5.0,2.0,6.0,32.00,26-02:44:05,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:37:58,0-06:37:18,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,186545,MCS 7 short GI,86459,0
2025-03-06,21-05-30,17,5.0,2.0,6.0,32.00,26-02:44:17,70,-70.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:38:07,0-06:37:30,7.0,-61.0,-64.0,-59.0,-101.0,42.0,MCS 15,186641,MCS 7 short GI,86525,0
2025-03-06,21-05-41,17,5.0,2.0,6.0,32.00,26-02:44:28,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:38:20,0-06:37:41,7.0,-61.0,-64.0,-59.0,-101.0,42.0,MCS 15,186747,MCS 7 short GI,86570,0
2025-03-06,21-05-51,17,5.0,2.0,6.0,32.00,26-02:44:36,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:38:28,0-06:37:49,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15 short GI,186806,MCS 7 short GI,86606,0
2025-03-06,21-06-01,17,5.0,2.0,6.0,32.00,26-02:44:48,70,-67.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:38:41,0-06:38:01,7.0,-61.0,-62.0,-59.0,-101.0,42.0,MCS 15,186883,MCS 7 short GI,86654,0
2025-03-06,21-06-12,17,5.0,2.0,6.0,32.00,26-02:45:00,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:38:50,0-06:38:12,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,186991,MCS 7 short GI,86696,0
2025-03-06,21-06-22,17,5.0,2.0,6.0,32.00,26-02:45:07,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:39:02,0-06:38:20,7.0,-60.0,-63.0,-59.0,-100.0,41.0,MCS 15,187060,MCS 7 short GI,86742,0
2025-03-06,21-06-32,17,5.0,2.0,6.0,32.00,26-02:45:19,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:39:11,0-06:38:31,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,187146,MCS 7 short GI,86806,0
2025-03-06,21-06-43,17,5.0,2.0,6.0,32.00,26-02:45:30,70,-69.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 14,27.00,0-06:39:23,0-06:38:43,7.0,-61.0,-60.0,-57.0,-100.0,43.0,MCS 15,187257,MCS 7 short GI,86855,0
2025-03-06,21-06-53,17,5.0,2.0,6.0,32.00,26-02:45:38,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:39:32,0-06:38:55,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,187334,MCS 7 short GI,86897,0
2025-03-06,21-07-03,17,5.0,2.0,6.0,32.00,26-02:45:50,69,-67.0,-61.0,-60.0,-100.0,40.0,MCS 7,MCS 15,27.00,0-06:39:41,0-06:39:02,7.0,-60.0,-63.0,-59.0,-101.0,42.0,MCS 15,187379,MCS 7,86927,0
2025-03-06,21-07-14,17,5.0,2.0,6.0,32.00,26-02:46:01,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:39:53,0-06:39:14,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,187487,MCS 7 short GI,86974,0
2025-03-06,21-07-24,17,5.0,2.0,6.0,32.00,26-02:46:09,70,-68.0,-61.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:40:02,0-06:39:21,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,187562,MCS 7 short GI,87019,0
2025-03-06,21-07-35,17,5.0,2.0,6.0,32.00,26-02:46:21,70,-68.0,-61.0,-60.0,-100.0,40.0,MCS 7 shortGI,MCS 15,27.00,0-06:40:14,0-06:39:33,7.0,-61.0,-64.0,-59.0,-101.0,42.0,MCS 14 short GI,187652,MCS 7 short GI,87083,0
2025-03-06,21-07-45,17,5.0,2.0,6.0,32.00,26-02:46:33,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:40:23,0-06:39:45,7.0,-60.0,-63.0,-59.0,-100.0,41.0,MCS 15,187759,MCS 7 short GI,87133,0
2025-03-06,21-07-55,17,5.0,2.0,6.0,32.00,26-02:46:40,69,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:40:35,0-06:39:53,7.0,-61.0,-64.0,-59.0,-100.0,41.0,MCS 15,187821,MCS 7 short GI,87163,0
2025-03-06,21-08-06,17,5.0,2.0,6.0,32.00,26-02:46:52,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 14,27.00,0-06:40:44,0-06:40:05,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 14,187904,MCS 7 short GI,87212,0
2025-03-06,21-08-16,17,5.0,2.0,6.0,32.00,26-02:47:03,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:40:56,0-06:40:16,7.0,-60.0,-64.0,-59.0,-101.0,42.0,MCS 14,188006,MCS 7 short GI,87260,0
2025-03-06,21-08-26,17,5.0,2.0,6.0,32.00,26-02:47:12,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:41:05,0-06:40:24,7.0,-61.0,-62.0,-59.0,-99.0,40.0,MCS 15,188080,MCS 7 short GI,87304,0
2025-03-06,21-08-37,17,5.0,2.0,6.0,32.00,26-02:47:23,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:41:17,0-06:40:35,7.0,-61.0,-62.0,-58.0,-99.0,41.0,MCS 15,188168,MCS 7 short GI,87364,0
2025-03-06,21-08-47,17,5.0,2.0,6.0,32.00,26-02:47:34,70,-68.0,-63.0,-61.0,-101.0,40.0,MCS 7 shortGI,MCS 15,27.00,0-06:41:26,0-06:40:47,7.0,-61.0,-63.0,-59.0,-100.0,41.0,MCS 15,188273,MCS 7 short GI,87415,0
2025-03-06,21-08-58,17,5.0,2.0,6.0,32.00,26-02:47:42,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:41:35,0-06:40:59,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,188360,MCS 7 short GI,87460,0
2025-03-06,21-09-08,17,5.0,2.0,6.0,32.00,26-02:47:54,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,27.00,0-06:41:47,0-06:41:07,7.0,-61.0,-62.0,-58.0,-98.0,40.0,MCS 15,188413,MCS 7 short GI,87490,0
2025-03-06,21-09-18,17,5.0,2.0,6.0,32.00,26-02:48:06,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:41:56,0-06:41:18,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,188617,MCS 7 short GI,87623,0
2025-03-06,21-09-29,17,5.0,2.0,6.0,32.00,26-02:48:14,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,27.00,0-06:42:08,0-06:41:26,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,188693,MCS 7 short GI,87676,0
2025-03-06,21-09-39,17,5.0,2.0,6.0,32.00,26-02:48:25,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:42:17,0-06:41:38,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,188815,MCS 7 short GI,87763,0
2025-03-06,21-09-49,17,5.0,2.0,6.0,32.00,26-02:48:37,70,-69.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:42:29,0-06:41:50,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,188937,MCS 7 short GI,87835,0
2025-03-06,21-10-00,17,5.0,2.0,6.0,32.00,26-02:48:45,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:42:38,0-06:41:58,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15 short GI,189013,MCS 7 short GI,87884,0
2025-03-06,21-10-10,17,5.0,2.0,6.0,32.00,26-02:48:57,70,-68.0,-63.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:42:50,0-06:42:10,7.0,-61.0,-60.0,-57.0,-100.0,43.0,MCS 15,189132,MCS 7 short GI,87952,0
2025-03-06,21-10-21,17,5.0,2.0,6.0,32.00,26-02:49:05,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:42:59,0-06:42:21,7.0,-61.0,-62.0,-59.0,-101.0,42.0,MCS 15,189249,MCS 7 short GI,88027,0
2025-03-06,21-10-31,17,5.0,2.0,6.0,32.00,26-02:49:16,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:43:11,0-06:42:29,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,189318,MCS 7 short GI,88078,0
2025-03-06,21-10-41,17,5.0,2.0,6.0,32.00,26-02:49:28,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7,MCS 15,27.00,0-06:43:20,0-06:42:40,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,189414,MCS 7 short GI,88129,0
2025-03-06,21-10-52,17,5.0,2.0,6.0,32.00,26-02:49:39,69,-67.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:43:29,0-06:42:52,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,189501,MCS 7 short GI,88173,0
2025-03-06,21-11-02,17,5.0,2.0,6.0,32.00,26-02:49:47,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,27.00,0-06:43:41,0-06:43:00,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,189556,MCS 7 short GI,88202,0
2025-03-06,21-11-12,17,5.0,2.0,6.0,32.00,26-02:49:59,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:43:50,0-06:43:11,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,189652,MCS 7 short GI,88252,0
2025-03-06,21-11-23,17,5.0,2.0,6.0,32.00,26-02:50:11,69,-70.0,-62.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:44:02,0-06:43:23,7.0,-60.0,-64.0,-59.0,-100.0,41.0,MCS 15,189751,MCS 7 short GI,88314,0
2025-03-06,21-11-33,17,5.0,2.0,6.0,32.00,26-02:50:19,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:44:11,0-06:43:31,7.0,-60.0,-64.0,-59.0,-100.0,41.0,MCS 15,189831,MCS 7 short GI,88364,0
2025-03-06,21-11-44,17,5.0,2.0,6.0,32.00,26-02:50:31,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:44:23,0-06:43:43,7.0,-61.0,-60.0,-57.0,-100.0,43.0,MCS 15,189927,MCS 7 short GI,88416,0
2025-03-06,21-11-54,17,5.0,2.0,6.0,32.00,26-02:50:42,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:44:32,0-06:43:55,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,190003,MCS 7 short GI,88457,0
2025-03-06,21-12-04,17,5.0,2.0,6.0,32.00,26-02:50:50,69,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:44:44,0-06:44:02,7.0,-61.0,-63.0,-59.0,-100.0,41.0,MCS 15,190068,MCS 7 short GI,88488,0
2025-03-06,21-12-15,17,5.0,2.0,6.0,32.00,26-02:51:01,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:44:53,0-06:44:14,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,190172,MCS 7 short GI,88539,0
2025-03-06,21-12-25,17,5.0,2.0,6.0,32.00,26-02:51:10,69,-68.0,-61.0,-60.0,-98.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:45:02,0-06:44:26,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,190262,MCS 7 short GI,88601,0
2025-03-06,21-12-36,17,5.0,2.0,6.0,32.00,26-02:51:21,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:45:14,0-06:44:34,7.0,-60.0,-61.0,-58.0,-99.0,41.0,MCS 15,190348,MCS 7 short GI,88650,0
2025-03-06,21-12-46,17,5.0,2.0,6.0,32.00,26-02:51:33,70,-67.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:45:23,0-06:44:45,7.0,-61.0,-63.0,-59.0,-100.0,41.0,MCS 15,190442,MCS 7 short GI,88699,0
2025-03-06,21-12-56,17,5.0,2.0,6.0,32.00,26-02:51:41,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:45:35,0-06:44:57,7.0,-60.0,-63.0,-59.0,-101.0,42.0,MCS 15,190519,MCS 7 short GI,88747,0
2025-03-06,21-13-07,17,5.0,2.0,6.0,32.00,26-02:51:52,70,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:45:44,0-06:45:05,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,190602,MCS 7 short GI,88795,0
2025-03-06,21-13-17,17,5.0,2.0,6.0,32.00,26-02:52:03,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:45:56,0-06:45:16,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,190697,MCS 7 short GI,88844,0
2025-03-06,21-13-27,17,5.0,2.0,6.0,32.00,26-02:52:15,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:46:05,0-06:45:28,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15 short GI,190779,MCS 7 short GI,88903,0
2025-03-06,21-13-38,17,5.0,2.0,6.0,32.00,26-02:52:22,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:46:17,0-06:45:39,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,190862,MCS 7 short GI,88962,0
2025-03-06,21-13-48,17,5.0,2.0,6.0,32.00,26-02:52:34,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:46:26,0-06:45:46,7.0,-60.0,-63.0,-59.0,-100.0,41.0,MCS 15,190959,MCS 7 short GI,88997,0
2025-03-06,21-13-58,17,5.0,2.0,6.0,32.00,26-02:52:46,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:46:38,0-06:45:58,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,191031,MCS 7 short GI,89043,0
2025-03-06,21-14-09,17,5.0,2.0,6.0,32.00,26-02:52:54,69,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:46:47,0-06:46:06,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15,191103,MCS 7 short GI,89070,0
2025-03-06,21-14-19,17,5.0,2.0,6.0,32.00,26-02:53:05,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15 shortGI,27.00,0-06:46:59,0-06:46:18,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 14 short GI,191205,MCS 7 short GI,89113,0
2025-03-06,21-14-30,17,5.0,2.0,6.0,32.00,26-02:53:17,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,26.00,0-06:47:08,0-06:46:29,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,191318,MCS 7 short GI,89164,0
2025-03-06,21-14-40,17,5.0,2.0,6.0,32.00,26-02:53:25,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-06:47:17,0-06:46:37,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,191425,MCS 7 short GI,89203,0
2025-03-06,21-14-50,17,5.0,2.0,6.0,32.00,26-02:53:36,70,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 14 shortGI,27.00,0-06:47:29,0-06:46:49,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,191541,MCS 7 short GI,89241,0
2025-03-06,21-15-01,17,5.0,2.0,6.0,32.00,26-02:53:48,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:47:38,0-06:47:01,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15 short GI,191641,MCS 7 short GI,89276,0
2025-03-06,21-15-11,17,5.0,2.0,6.0,32.00,26-02:53:56,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 14 shortGI,26.00,0-06:47:50,0-06:47:08,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,191730,MCS 7 short GI,89298,0
2025-03-06,21-15-21,17,5.0,2.0,6.0,32.00,26-02:54:07,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-06:47:59,0-06:47:20,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,191848,MCS 7 short GI,89347,0
2025-03-06,21-15-32,17,5.0,2.0,6.0,32.00,26-02:54:19,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:48:11,0-06:47:31,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,191956,MCS 7 short GI,89395,0
2025-03-06,21-15-42,17,5.0,2.0,6.0,32.00,26-02:54:27,70,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:48:20,0-06:47:43,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,192103,MCS 7 short GI,89444,0
2025-03-06,21-15-53,17,5.0,2.0,6.0,32.00,26-02:54:39,69,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 14 shortGI,27.00,0-06:48:32,0-06:47:51,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,192170,MCS 7 short GI,89460,0
2025-03-06,21-16-03,17,5.0,2.0,6.0,32.00,26-02:54:50,69,-70.0,-62.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:48:41,0-06:48:03,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,192271,MCS 7 short GI,89498,0
2025-03-06,21-16-13,17,5.0,2.0,6.0,32.00,26-02:55:02,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-06:48:53,0-06:48:14,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,192406,MCS 7 short GI,89540,0
2025-03-06,21-16-24,17,5.0,2.0,6.0,32.00,26-02:55:10,69,-69.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-06:49:02,0-06:48:22,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,192511,MCS 7 short GI,89593,0
2025-03-06,21-16-34,17,5.0,2.0,6.0,32.00,26-02:55:22,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-06:49:14,0-06:48:34,7.0,-61.0,-62.0,-58.0,-100.0,42.0,MCS 15,192629,MCS 7 short GI,89656,0
2025-03-06,21-16-45,17,5.0,2.0,6.0,32.00,26-02:55:30,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-06:49:23,0-06:48:42,7.0,-60.0,-61.0,-57.0,-100.0,43.0,MCS 15,192697,MCS 7 short GI,89685,0
2025-03-06,21-16-55,17,5.0,2.0,6.0,32.00,26-02:55:41,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:49:32,0-06:48:54,7.0,-61.0,-61.0,-58.0,-100.0,42.0,MCS 15 short GI,192828,MCS 7 short GI,89734,0
2025-03-06,21-17-05,17,5.0,2.0,6.0,32.00,26-02:55:52,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:49:44,0-06:49:05,7.0,-60.0,-63.0,-59.0,-100.0,41.0,MCS 15,192929,MCS 7 short GI,89780,0
2025-03-06,21-17-16,17,5.0,2.0,6.0,32.00,26-02:56:01,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,26.00,0-06:49:53,0-06:49:13,7.0,-60.0,-64.0,-59.0,-101.0,42.0,MCS 15,193006,MCS 7 short GI,89813,0
2025-03-06,21-17-26,17,5.0,2.0,6.0,32.00,26-02:56:12,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:50:05,0-06:49:25,7.0,-61.0,-60.0,-58.0,-100.0,42.0,MCS 15,193141,MCS 7 short GI,89875,0
2025-03-06,21-17-36,17,5.0,2.0,6.0,32.00,26-02:56:24,69,-69.0,-62.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:50:14,0-06:49:36,7.0,-61.0,-63.0,-59.0,-100.0,41.0,MCS 15,193255,MCS 7 short GI,89933,0
2025-03-06,21-17-47,17,5.0,2.0,6.0,32.00,26-02:56:32,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:50:26,0-06:49:48,7.0,-60.0,-63.0,-58.0,-101.0,43.0,MCS 15,193373,MCS 7 short GI,89981,0
2025-03-06,21-17-57,17,5.0,2.0,6.0,32.00,26-02:56:43,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:50:35,0-06:49:56,7.0,-60.0,-62.0,-58.0,-100.0,42.0,MCS 15,193459,MCS 7 short GI,90016,0
2025-03-06,21-18-08,17,5.0,2.0,6.0,32.00,26-02:56:55,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:50:47,0-06:50:07,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,193567,MCS 7 short GI,90060,0
2025-03-06,21-18-18,17,5.0,2.0,6.0,32.00,26-02:57:06,70,-69.0,-62.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,27.00,0-06:50:56,0-06:50:19,7.0,-61.0,-63.0,-59.0,-101.0,42.0,MCS 15,193691,MCS 7 short GI,90121,0
2025-03-06,21-18-28,17,5.0,2.0,6.0,32.00,26-02:57:14,69,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7,MCS 15,27.00,0-06:51:08,0-06:50:26,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,193779,MCS 7 short GI,90153,0
2025-03-06,21-18-39,17,5.0,2.0,6.0,32.00,26-02:57:26,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,27.00,0-06:51:17,0-06:50:38,7.0,-60.0,-63.0,-58.0,-100.0,42.0,MCS 15,193910,MCS 7 short GI,90219,0
2025-03-06,21-18-49,17,5.0,2.0,6.0,32.00,26-02:57:34,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-06:51:26,0-06:50:50,7.0,-60.0,-62.0,-58.0,-99.0,41.0,MCS 15,193983,MCS 7 short GI,90267,0
2025-03-06,21-18-59,17,5.0,2.0,6.0,32.00,26-02:57:46,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-06:51:38,0-06:50:58,7.0,-60.0,-61.0,-58.0,-100.0,42.0,MCS 15,194100,MCS 7 short GI,90297,0
2025-03-06,21-19-10,17,5.0,2.0,6.0,32.00,26-02:57:57,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-06:51:47,0-06:51:10,7.0,-61.0,-61.0,-58.0,-99.0,41.0,MCS 15,194196,MCS 7 short GI,90347,0
2025-03-06,21-19-20,17,5.0,2.0,6.0,32.00,26-02:58:05,70,-68.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,26.00,0-06:51:59,0-06:51:17,7.0,-60.0,-62.0,-58.0,-101.0,43.0,MCS 15,194246,MCS 7 short GI,90379,0
