CName,PIp,CIp,AngleCAntennaToPRadio (°),AnglePAntennaToCRadio (°),HDist (ft),VDist (ft),SpecialValueName,SpecialValue,PLocation,CLocation
radio2,192.168.1.254,192.168.1.11,60,15,100,150,dirt,0.5,None, None
Date (Year-Mon-Day),Time (Hour-Min-Sec),Channel,PTxPower,PRxGain,Bandwidth,PTemp (°C),PUpTime (Day-Hour:Min:Sec),PFreeMemory (%),DS0,DS1,DRSSI,DNoiseFloor,DSNR,DTxModulation,DRxModulation,CTemp (°C),CUpTime,ULinkUpTime,CTxPower,US0,US1,URSSI,USNoiseFloor,USNR,UTxModulation,UTxPackets (Pkts.),URxModulation,URxPackets (Pkts.),PingTimeAVG
2025-03-07,01-55-03,17,5.0,2.0,6.0,29.0,26-07:33:49,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:27:42,0-01:39:12,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,100010,MCS 7 short GI,69056,0
2025-03-07,01-55-13,17,5.0,2.0,6.0,29.0,26-07:34:01,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-11:27:51,0-01:39:23,7.0,-60.0,-63.0,-58.0,-96.0,38.0,MCS 15,100190,MCS 7 short GI,69183,0
2025-03-07,01-55-24,17,5.0,2.0,6.0,29.0,26-07:34:12,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:28:03,0-01:39:35,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,100340,MCS 7 short GI,69298,0
2025-03-07,01-55-34,17,5.0,2.0,6.0,29.0,26-07:34:20,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:28:12,0-01:39:43,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,100445,MCS 7 short GI,69381,0
2025-03-07,01-55-44,17,5.0,2.0,6.0,29.0,26-07:34:32,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:28:24,0-01:39:55,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,100617,MCS 7 short GI,69497,0
2025-03-07,01-55-55,17,5.0,2.0,6.0,29.0,26-07:34:40,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:28:33,0-01:40:06,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,100746,MCS 7 short GI,69620,0
2025-03-07,01-56-05,17,5.0,2.0,6.0,29.0,26-07:34:52,69,-69.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:28:45,0-01:40:14,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,100849,MCS 7 short GI,69706,0
2025-03-07,01-56-15,17,5.0,2.0,6.0,29.0,26-07:35:03,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:28:54,0-01:40:25,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,101039,MCS 7 short GI,69846,0
2025-03-07,01-56-26,17,5.0,2.0,6.0,29.0,26-07:35:11,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:29:03,0-01:40:37,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,101271,MCS 7 short GI,70036,0
2025-03-07,01-56-36,17,5.0,2.0,6.0,29.0,26-07:35:23,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:29:15,0-01:40:45,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,101381,MCS 7 short GI,70119,0
2025-03-07,01-56-47,17,5.0,2.0,6.0,29.0,26-07:35:34,69,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:29:24,0-01:40:56,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,101534,MCS 7 short GI,70225,0
2025-03-07,01-56-57,17,5.0,2.0,6.0,29.0,26-07:35:45,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:29:36,0-01:41:07,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,101683,MCS 7 short GI,70334,0
2025-03-07,01-57-07,17,5.0,2.0,6.0,29.0,26-07:35:53,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:29:45,0-01:41:15,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,101811,MCS 7 short GI,70437,0
2025-03-07,01-57-18,17,5.0,2.0,6.0,29.0,26-07:36:05,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:29:57,0-01:41:27,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,102013,MCS 7 short GI,70592,0
2025-03-07,01-57-28,17,5.0,2.0,6.0,29.0,26-07:36:16,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:30:07,0-01:41:38,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,102150,MCS 7 short GI,70703,0
2025-03-07,01-57-38,17,5.0,2.0,6.0,29.0,26-07:36:24,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14,24.0,0-11:30:18,0-01:41:47,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 14,102311,MCS 7 short GI,70831,0
2025-03-07,01-57-49,17,5.0,2.0,6.0,29.0,26-07:36:36,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:30:27,0-01:41:58,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15 short GI,102476,MCS 7 short GI,70950,0
2025-03-07,01-57-59,17,5.0,2.0,6.0,29.0,26-07:36:44,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:30:36,0-01:42:10,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,102644,MCS 7 short GI,71080,0
2025-03-07,01-58-09,17,5.0,2.0,6.0,29.0,26-07:36:56,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:30:48,0-01:42:18,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15 short GI,102812,MCS 7 short GI,71213,0
2025-03-07,01-58-20,17,5.0,2.0,6.0,29.0,26-07:37:07,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:30:57,0-01:42:30,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15 short GI,103016,MCS 7 short GI,71391,0
2025-03-07,01-58-30,17,5.0,2.0,6.0,29.0,26-07:37:14,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-11:31:10,0-01:42:37,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,103173,MCS 7 short GI,71521,0
2025-03-07,01-58-40,17,5.0,2.0,6.0,29.0,26-07:37:27,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:31:18,0-01:42:49,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,103377,MCS 7 short GI,71647,0
2025-03-07,01-58-51,17,5.0,2.0,6.0,29.0,26-07:37:38,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:31:30,0-01:43:01,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,103552,MCS 7 short GI,71770,0
2025-03-07,01-59-01,17,5.0,2.0,6.0,29.0,26-07:37:45,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:31:39,0-01:43:08,7.0,-60.0,-61.0,-57.0,-98.0,41.0,MCS 15,103695,MCS 7 short GI,71867,0
2025-03-07,01-59-12,17,5.0,2.0,6.0,29.0,26-07:37:58,69,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-11:31:51,0-01:43:20,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,103946,MCS 7 short GI,72042,0
2025-03-07,01-59-22,17,5.0,2.0,6.0,29.0,26-07:38:09,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-11:32:00,0-01:43:31,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,104161,MCS 7 short GI,72211,0
2025-03-07,01-59-32,17,5.0,2.0,6.0,29.0,26-07:38:17,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:32:10,0-01:43:39,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,104306,MCS 7 short GI,72302,0
2025-03-07,01-59-43,17,5.0,2.0,6.0,29.0,26-07:38:29,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:32:22,0-01:43:52,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,104504,MCS 7 short GI,72424,0
2025-03-07,01-59-53,17,5.0,2.0,6.0,29.0,26-07:38:41,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:32:30,0-01:44:03,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,104655,MCS 7 short GI,72537,0
2025-03-07,02-00-03,17,5.0,2.0,6.0,29.0,26-07:38:48,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:32:43,0-01:44:11,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,104786,MCS 7 short GI,72621,0
2025-03-07,02-00-14,17,5.0,2.0,6.0,29.0,26-07:39:00,70,-67.0,-62.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-11:32:52,0-01:44:22,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,104996,MCS 7 short GI,72754,0
2025-03-07,02-00-24,17,5.0,2.0,6.0,29.0,26-07:39:11,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:33:03,0-01:44:34,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,105201,MCS 7 short GI,72911,0
2025-03-07,02-00-35,17,5.0,2.0,6.0,29.0,26-07:39:23,70,-69.0,-65.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:33:13,0-01:44:46,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,105466,MCS 7 short GI,73088,0
2025-03-07,02-00-45,17,5.0,2.0,6.0,29.0,26-07:39:30,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:33:24,0-01:44:53,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,105602,MCS 7 short GI,73177,0
2025-03-07,02-00-55,17,5.0,2.0,6.0,29.0,26-07:39:42,70,-68.0,-64.0,-63.0,-101.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:33:33,0-01:45:04,7.0,-60.0,-59.0,-57.0,-97.0,40.0,MCS 15,105757,MCS 7 short GI,73283,0
2025-03-07,02-01-06,17,5.0,2.0,6.0,29.0,26-07:39:54,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:33:45,0-01:45:16,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,105991,MCS 7 short GI,73436,0
2025-03-07,02-01-16,17,5.0,2.0,6.0,29.0,26-07:40:02,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:33:54,0-01:45:24,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,106146,MCS 7 short GI,73552,0
2025-03-07,02-01-26,17,5.0,2.0,6.0,29.0,26-07:40:13,70,-68.0,-64.0,-62.0,-101.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-11:34:07,0-01:45:36,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,106344,MCS 7 short GI,73706,0
2025-03-07,02-01-37,17,5.0,2.0,6.0,29.0,26-07:40:22,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:34:15,0-01:45:44,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,106478,MCS 7 short GI,73782,0
2025-03-07,02-01-47,17,5.0,2.0,6.0,29.0,26-07:40:33,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:34:25,0-01:45:55,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,106707,MCS 7 short GI,73943,0
2025-03-07,02-01-58,17,5.0,2.0,6.0,29.0,26-07:40:44,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:34:37,0-01:46:07,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,106873,MCS 7 short GI,74060,0
2025-03-07,02-02-08,17,5.0,2.0,6.0,29.0,26-07:40:56,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:34:46,0-01:46:19,7.0,-60.0,-64.0,-59.0,-98.0,39.0,MCS 15,107047,MCS 7 short GI,74154,0
2025-03-07,02-02-18,17,5.0,2.0,6.0,29.0,26-07:41:03,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:34:58,0-01:46:26,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,107166,MCS 7 short GI,74246,0
2025-03-07,02-02-29,17,5.0,2.0,6.0,29.0,26-07:41:15,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:35:07,0-01:46:37,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,107379,MCS 7 short GI,74404,0
2025-03-07,02-02-39,17,5.0,2.0,6.0,29.0,26-07:41:27,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:35:19,0-01:46:49,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,107640,MCS 7 short GI,74583,0
2025-03-07,02-02-50,17,5.0,2.0,6.0,29.0,26-07:41:35,70,-67.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-11:35:28,0-01:46:57,7.0,-60.0,-63.0,-58.0,-97.0,39.0,MCS 15,107794,MCS 7 short GI,74684,0
2025-03-07,02-03-00,17,5.0,2.0,6.0,29.0,26-07:41:46,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-11:35:40,0-01:47:09,7.0,-60.0,-64.0,-58.0,-97.0,39.0,MCS 15,107988,MCS 7 short GI,74828,0
2025-03-07,02-03-10,17,5.0,2.0,6.0,29.0,26-07:41:59,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-11:35:48,0-01:47:21,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 14 short GI,108251,MCS 7 short GI,75002,0
2025-03-07,02-03-21,17,5.0,2.0,6.0,29.0,26-07:42:07,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-11:36:00,0-01:47:29,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15 short GI,108425,MCS 7 short GI,75137,0
2025-03-07,02-03-31,17,5.0,2.0,6.0,29.0,26-07:42:18,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:36:10,0-01:47:40,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,108622,MCS 7 short GI,75284,0
2025-03-07,02-03-41,17,5.0,2.0,6.0,29.0,26-07:42:26,69,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:36:19,0-01:47:49,7.0,-60.0,-62.0,-58.0,-98.0,40.0,MCS 15,108776,MCS 7 short GI,75385,0
2025-03-07,02-03-52,17,5.0,2.0,6.0,29.0,26-07:42:38,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:36:31,0-01:48:00,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15 short GI,108929,MCS 7 short GI,75476,0
2025-03-07,02-04-02,17,5.0,2.0,6.0,29.0,26-07:42:49,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,24.0,0-11:36:40,0-01:48:11,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,109136,MCS 7 short GI,75637,0
2025-03-07,02-04-12,17,5.0,2.0,6.0,29.0,26-07:42:57,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-11:36:52,0-01:48:23,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 14 short GI,109355,MCS 7 short GI,75775,0
2025-03-07,02-04-23,17,5.0,2.0,6.0,29.0,26-07:43:09,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:37:01,0-01:48:31,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,109513,MCS 7 short GI,75893,0
2025-03-07,02-04-33,17,5.0,2.0,6.0,29.0,26-07:43:20,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:37:13,0-01:48:43,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,109686,MCS 7 short GI,76012,0
2025-03-07,02-04-43,17,5.0,2.0,6.0,29.0,26-07:43:29,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:37:22,0-01:48:51,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,109793,MCS 7 short GI,76072,0
2025-03-07,02-04-54,17,5.0,2.0,6.0,29.0,26-07:43:40,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:37:34,0-01:49:03,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,110016,MCS 7 short GI,76211,0
2025-03-07,02-05-04,17,5.0,2.0,6.0,29.0,26-07:43:52,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:37:43,0-01:49:14,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,110194,MCS 7 short GI,76331,0
2025-03-07,02-05-15,17,5.0,2.0,6.0,29.0,26-07:43:59,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:37:52,0-01:49:26,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,110401,MCS 7 short GI,76474,0
2025-03-07,02-05-25,17,5.0,2.0,6.0,29.0,26-07:44:11,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:38:04,0-01:49:34,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,110544,MCS 7 short GI,76574,0
2025-03-07,02-05-35,17,5.0,2.0,6.0,29.0,26-07:44:23,69,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:38:13,0-01:49:45,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,110696,MCS 7 short GI,76681,0
2025-03-07,02-05-46,17,5.0,2.0,6.0,29.0,26-07:44:33,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:38:25,0-01:49:56,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,110865,MCS 7 short GI,76790,0
2025-03-07,02-05-56,17,5.0,2.0,6.0,29.0,26-07:44:42,70,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:38:34,0-01:50:04,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,110990,MCS 7 short GI,76863,0
2025-03-07,02-06-06,17,5.0,2.0,6.0,29.0,26-07:44:53,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:38:46,0-01:50:16,7.0,-60.0,-61.0,-57.0,-97.0,40.0,MCS 15,111150,MCS 7 short GI,76958,0
2025-03-07,02-06-17,17,5.0,2.0,6.0,29.0,26-07:45:05,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:38:55,0-01:50:28,7.0,-60.0,-59.0,-57.0,-96.0,39.0,MCS 15,111278,MCS 7 short GI,77032,0
2025-03-07,02-06-27,17,5.0,2.0,6.0,29.0,26-07:45:12,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:39:07,0-01:50:35,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,111424,MCS 7 short GI,77127,0
2025-03-07,02-06-37,17,5.0,2.0,6.0,29.0,26-07:45:24,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,24.0,0-11:39:16,0-01:50:47,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,111609,MCS 7 short GI,77233,0
2025-03-07,02-06-48,17,5.0,2.0,6.0,29.0,26-07:45:36,70,-68.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:39:25,0-01:50:58,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,111784,MCS 7 short GI,77359,0
2025-03-07,02-06-58,17,5.0,2.0,6.0,29.0,26-07:45:44,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:39:37,0-01:51:06,7.0,-60.0,-62.0,-58.0,-97.0,39.0,MCS 15,111943,MCS 7 short GI,77458,0
2025-03-07,02-07-09,17,5.0,2.0,6.0,29.0,26-07:45:56,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:39:46,0-01:51:19,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,112188,MCS 7 short GI,77630,0
2025-03-07,02-07-19,17,5.0,2.0,6.0,29.0,26-07:46:07,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:39:58,0-01:51:30,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,112375,MCS 7 short GI,77775,0
2025-03-07,02-07-29,17,5.0,2.0,6.0,29.0,26-07:46:15,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,24.0,0-11:40:07,0-01:51:37,7.0,-60.0,-61.0,-58.0,-96.0,38.0,MCS 15,112486,MCS 7 short GI,77835,0
2025-03-07,02-07-40,17,5.0,2.0,6.0,29.0,26-07:46:27,70,-69.0,-65.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,24.0,0-11:40:19,0-01:51:49,7.0,-60.0,-59.0,-57.0,-96.0,39.0,MCS 15,112690,MCS 7 short GI,77960,0
2025-03-07,02-07-50,17,5.0,2.0,6.0,29.0,26-07:46:38,69,-68.0,-63.0,-61.0,-100.0,39.0,MCS 7 shortGI,MCS 15,23.0,0-11:40:28,0-01:52:00,7.0,-60.0,-61.0,-57.0,-96.0,39.0,MCS 15,112846,MCS 7 short GI,78078,0
2025-03-07,02-08-00,17,5.0,2.0,6.0,29.0,26-07:46:45,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:40:40,0-01:52:11,7.0,-60.0,-60.0,-57.0,-96.0,39.0,MCS 15,113004,MCS 7 short GI,78171,0
2025-03-07,02-08-11,17,5.0,2.0,6.0,29.0,26-07:46:57,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:40:49,0-01:52:20,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,113118,MCS 7 short GI,78224,0
2025-03-07,02-08-21,17,5.0,2.0,6.0,29.0,26-07:47:08,70,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:41:01,0-01:52:31,7.0,-60.0,-62.0,-58.0,-96.0,38.0,MCS 15,113274,MCS 7 short GI,78335,0
2025-03-07,02-08-31,17,5.0,2.0,6.0,29.0,26-07:47:19,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:41:11,0-01:52:42,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,113468,MCS 7 short GI,78466,0
2025-03-07,02-08-42,17,5.0,2.0,6.0,29.0,26-07:47:27,70,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:41:19,0-01:52:50,7.0,-60.0,-60.0,-57.0,-97.0,40.0,MCS 15,113601,MCS 7 short GI,78546,0
2025-03-07,02-08-52,17,5.0,2.0,6.0,29.0,26-07:47:39,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:41:31,0-01:53:01,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,113813,MCS 7 short GI,78709,0
2025-03-07,02-09-03,17,5.0,2.0,6.0,29.0,26-07:47:47,69,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:41:40,0-01:53:13,7.0,-60.0,-61.0,-58.0,-98.0,40.0,MCS 15,114027,MCS 7 short GI,78836,0
2025-03-07,02-09-13,17,5.0,2.0,6.0,29.0,26-07:47:59,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 14 shortGI,23.0,0-11:41:53,0-01:53:22,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,114175,MCS 7 short GI,78931,0
2025-03-07,02-09-23,17,5.0,2.0,6.0,29.0,26-07:48:10,70,-69.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:42:01,0-01:53:33,7.0,-60.0,-64.0,-59.0,-98.0,39.0,MCS 15,114352,MCS 7 short GI,79080,0
2025-03-07,02-09-34,17,5.0,2.0,6.0,29.0,26-07:48:18,70,-69.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:42:13,0-01:53:41,7.0,-60.0,-63.0,-59.0,-98.0,39.0,MCS 15,114509,MCS 7 short GI,79202,0
2025-03-07,02-09-44,17,5.0,2.0,6.0,29.0,26-07:48:30,70,-68.0,-64.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:42:23,0-01:53:53,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,114705,MCS 7 short GI,79312,0
2025-03-07,02-09-55,17,5.0,2.0,6.0,29.0,26-07:48:42,69,-68.0,-63.0,-62.0,-100.0,38.0,MCS 7 shortGI,MCS 15,23.0,0-11:42:34,0-01:54:04,7.0,-60.0,-61.0,-58.0,-97.0,39.0,MCS 15,114864,MCS 7 short GI,79421,0
2025-03-07,02-10-05,17,5.0,2.0,6.0,29.0,26-07:48:53,69,-69.0,-64.0,-63.0,-100.0,37.0,MCS 7 shortGI,MCS 15,23.0,0-11:42:43,0-01:54:15,7.0,-60.0,-63.0,-58.0,-98.0,40.0,MCS 15,115053,MCS 7 short GI,79540,0
